表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
つかつか,副詞,一般,*,*,*,*,つかつか,ツカツカ,ツカツカ,われるポスト
と,助詞,格助詞,引用,*,*,*,と,ト,ト,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
門,名詞,一般,*,*,*,*,門,モン,モン,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
外,名詞,一般,*,*,*,*,外,ソト,ソト,われるポスト
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,われるポスト
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,われるポスト
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
起こっ,動詞,自立,*,*,五段・ラ行,連用タ接続,起こる,オコッ,オコッ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,われるポスト
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
門,名詞,一般,*,*,*,*,門,モン,モン,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,われるポスト
と,助詞,接続助詞,*,*,*,*,と,ト,ト,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
向こう,名詞,一般,*,*,*,*,向こう,ムコウ,ムコー,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,われるポスト
ゆうびん,名詞,一般,*,*,*,*,郵便,ユウビン,ユービン,われるポスト
ポスト,名詞,一般,*,*,*,*,ポスト,ポスト,ポスト,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,われるポスト
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,われるポスト
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,われるポスト
と,助詞,接続助詞,*,*,*,*,と,ト,ト,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,われるポスト
ポスト,名詞,一般,*,*,*,*,ポスト,ポスト,ポスト,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
ぱっと,副詞,一般,*,*,*,*,ぱっと,パット,パット,われるポスト
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
われ,動詞,自立,*,*,一段,連用形,われる,ワレ,ワレ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,われるポスト
口,名詞,一般,*,*,*,*,口,クチ,クチ,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
では,名詞,一般,*,*,*,*,出端,デハ,デハ,われるポスト
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,われるポスト
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,われるポスト
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,われるポスト
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,われるポスト
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,われるポスト
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,われるポスト
も,助詞,係助詞,*,*,*,*,も,モ,モ,われるポスト
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,われるポスト
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,われるポスト
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,われるポスト
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,われるポスト
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
われ,動詞,自立,*,*,一段,連用形,われる,ワレ,ワレ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
ポスト,名詞,一般,*,*,*,*,ポスト,ポスト,ポスト,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,われるポスト
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,われるポスト
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,われるポスト
と,助詞,接続助詞,*,*,*,*,と,ト,ト,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
ポスト,名詞,一般,*,*,*,*,ポスト,ポスト,ポスト,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
もと,名詞,一般,*,*,*,*,もと,モト,モト,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
合わさっ,動詞,自立,*,*,五段・ラ行,連用タ接続,合わさる,アワサッ,アワサッ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
ふつう,名詞,一般,*,*,*,*,ふつう,フツウ,フツー,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
ポスト,名詞,一般,*,*,*,*,ポスト,ポスト,ポスト,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
こうして,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
ポスト,名詞,一般,*,*,*,*,ポスト,ポスト,ポスト,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,われるポスト
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,われるポスト
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,われるポスト
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,われるポスト
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
門,名詞,一般,*,*,*,*,門,モン,モン,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
たけし,名詞,固有名詞,人名,名,*,*,たけし,タケシ,タケシ,われるポスト
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
わたさ,動詞,自立,*,*,五段・サ行,未然形,わたす,ワタサ,ワタサ,われるポスト
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,われるポスト
で,助詞,接続助詞,*,*,*,*,で,デ,デ,われるポスト
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,われるポスト
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
悪いこと,名詞,固有名詞,一般,*,*,*,悪いこと,ワルイコト,ワルイコト,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,われるポスト
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
今夜,名詞,副詞可能,*,*,*,*,今夜,コンヤ,コンヤ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
ほうせき,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
もらい,動詞,自立,*,*,五段・ワ行促音便,連用形,もらう,モライ,モライ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
いくら,名詞,一般,*,*,*,*,いくら,イクラ,イクラ,われるポスト
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,われるポスト
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
も,助詞,係助詞,*,*,*,*,も,モ,モ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
だめ,名詞,形容動詞語幹,*,*,*,*,だめ,ダメ,ダメ,われるポスト
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,われるポスト
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
二,名詞,数,*,*,*,*,二,ニ,ニ,われるポスト
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,われるポスト
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
さては,副詞,一般,*,*,*,*,さては,サテハ,サテワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
二,名詞,数,*,*,*,*,二,ニ,ニ,われるポスト
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,われるポスト
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
手下,名詞,一般,*,*,*,*,手下,テシタ,テシタ,われるポスト
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,われるポスト
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,われるポスト
と,助詞,格助詞,引用,*,*,*,と,ト,ト,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
たけし,名詞,固有名詞,人名,名,*,*,たけし,タケシ,タケシ,われるポスト
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
門,名詞,一般,*,*,*,*,門,モン,モン,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
外,名詞,一般,*,*,*,*,外,ソト,ソト,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
「,記号,括弧開,*,*,*,*,「,「,「,われるポスト
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,われるポスト
にいち,名詞,固有名詞,人名,一般,*,*,にいち,ニイチ,ニイチ,われるポスト
ゃま,名詞,一般,*,*,*,*,*,*,*,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,われるポスト
子,名詞,一般,*,*,*,*,子,コ,コ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,われるポスト
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,われるポスト
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,われるポスト
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
きっと,名詞,一般,*,*,*,*,キット,キット,キット,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,われるポスト
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,われるポスト
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,われるポスト
」,記号,括弧閉,*,*,*,*,」,」,」,われるポスト
きみ子,名詞,固有名詞,人名,名,*,*,きみ子,キミコ,キミコ,われるポスト
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,われるポスト
と,助詞,接続助詞,*,*,*,*,と,ト,ト,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
たけし,名詞,固有名詞,人名,名,*,*,たけし,タケシ,タケシ,われるポスト
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,われるポスト
も,助詞,係助詞,*,*,*,*,も,モ,モ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
はっと,副詞,一般,*,*,*,*,はっと,ハット,ハット,われるポスト
気,名詞,一般,*,*,*,*,気,キ,キ,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,われるポスト
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
「,記号,括弧開,*,*,*,*,「,「,「,われるポスト
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,われるポスト
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
きか,動詞,自立,*,*,五段・カ行イ音便,未然形,きく,キカ,キカ,われるポスト
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,われるポスト
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,われるポスト
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
へん,助動詞,*,*,*,不変化型,基本形,へん,ヘン,ヘン,われるポスト
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,われるポスト
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,われるポスト
方,名詞,接尾,特殊,*,*,*,方,カタ,カタ,われるポスト
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,われるポスト
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,われるポスト
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
声,名詞,一般,*,*,*,*,声,コエ,コエ,われるポスト
も,助詞,係助詞,*,*,*,*,も,モ,モ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
キー,名詞,一般,*,*,*,*,キー,キー,キー,われるポスト
キー,名詞,一般,*,*,*,*,キー,キー,キー,われるポスト
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,われるポスト
で,助詞,格助詞,一般,*,*,*,で,デ,デ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,われるポスト
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,われるポスト
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,われるポスト
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,われるポスト
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,われるポスト
ちっとも,副詞,一般,*,*,*,*,ちっとも,チットモ,チットモ,われるポスト
動か,動詞,自立,*,*,五段・カ行イ音便,未然形,動く,ウゴカ,ウゴカ,われるポスト
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,われるポスト
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,われるポスト
。,記号,句点,*,*,*,*,。,。,。,われるポスト
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
ロボット,名詞,一般,*,*,*,*,ロボット,ロボット,ロボット,われるポスト
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,われるポスト
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,われるポスト
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,われるポスト
」,記号,括弧閉,*,*,*,*,」,」,」,われるポスト
たけし,名詞,固有名詞,人名,名,*,*,たけし,タケシ,タケシ,われるポスト
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,われるポスト
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,われるポスト
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,われるポスト
て,助詞,接続助詞,*,*,*,*,て,テ,テ,われるポスト
、,記号,読点,*,*,*,*,、,、,、,われるポスト
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,われるポスト
門,名詞,一般,*,*,*,*,門,モン,モン,われるポスト
の,助詞,連体化,*,*,*,*,の,ノ,ノ,われるポスト
