表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,72
。,記号,句点,*,*,*,*,。,。,。,三,2,72
翌日,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ,三,2,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,73
昼,名詞,副詞可能,*,*,*,*,昼,ヒル,ヒル,三,2,73
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,三,2,73
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,三,2,73
、,記号,読点,*,*,*,*,、,、,、,三,2,73
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,三,2,73
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,73
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,三,2,73
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,73
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,三,2,73
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,三,2,73
で,助詞,接続助詞,*,*,*,*,で,デ,デ,三,2,73
、,記号,読点,*,*,*,*,、,、,、,三,2,73
泥,名詞,一般,*,*,*,*,泥,ドロ,ドロ,三,2,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,73
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,73
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,73
睡っ,動詞,自立,*,*,五段・ラ行,連用タ接続,睡る,ネムッ,ネムッ,三,2,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,73
。,記号,句点,*,*,*,*,。,。,。,三,2,73
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,四,3,0
、,記号,読点,*,*,*,*,、,、,、,四,3,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,3,0
翌日,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ,四,3,0
、,記号,読点,*,*,*,*,、,、,、,四,3,0
愈々,副詞,一般,*,*,*,*,愈々,イヨイヨ,イヨイヨ,四,3,0
実行,名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー,四,3,0
と,助詞,格助詞,一般,*,*,*,と,ト,ト,四,3,0
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,四,3,0
と,助詞,接続助詞,*,*,*,*,と,ト,ト,四,3,0
、,記号,読点,*,*,*,*,、,、,、,四,3,0
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,四,3,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,0
又しても,副詞,一般,*,*,*,*,又しても,マタシテモ,マタシテモ,四,3,0
二の足,名詞,一般,*,*,*,*,二の足,ニノアシ,ニノアシ,四,3,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,0
踏ま,動詞,自立,*,*,五段・マ行,未然形,踏む,フマ,フマ,四,3,0
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,四,3,0
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,四,3,0
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,四,3,0
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,四,3,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,0
。,記号,句点,*,*,*,*,。,。,。,四,3,0
表,名詞,一般,*,*,*,*,表,ヒョウ,ヒョー,四,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,1
往来,名詞,サ変接続,*,*,*,*,往来,オウライ,オーライ,四,3,1
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,1
聴,名詞,固有名詞,人名,名,*,*,聴,アキラ,アキラ,四,3,1
え,動詞,自立,*,*,一段,連用形,える,エ,エ,四,3,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,1
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,四,3,1
威勢,名詞,一般,*,*,*,*,威勢,イセイ,イセイ,四,3,1
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,四,3,1
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,四,3,1
玄米パン,名詞,固有名詞,一般,*,*,*,玄米パン,ゲンマイパン,ゲンマイパン,四,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,1
呼声,名詞,一般,*,*,*,*,呼声,ヨビゴエ,ヨビゴエ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,四,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,1
警笛,名詞,一般,*,*,*,*,警笛,ケイテキ,ケイテキ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
自転車,名詞,一般,*,*,*,*,自転車,ジテンシャ,ジテンシャ,四,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,1
鈴,名詞,一般,*,*,*,*,鈴,スズ,スズ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
障子,名詞,一般,*,*,*,*,障子,ショウジ,ショージ,四,3,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,1
照,名詞,固有名詞,人名,名,*,*,照,アキラ,アキラ,四,3,1
す,名詞,一般,*,*,*,*,す,ス,ス,四,3,1
眩しい,形容詞,自立,*,*,形容詞・イ段,基本形,眩しい,マブシイ,マブシイ,四,3,1
白日,名詞,一般,*,*,*,*,白日,ハクジツ,ハクジツ,四,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,1
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,四,3,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,1
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,四,3,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,四,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,1
暗澹,名詞,一般,*,*,*,*,暗澹,アンタン,アンタン,四,3,1
たる,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル,四,3,1
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,四,3,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,1
比べ,動詞,自立,*,*,一段,連用形,比べる,クラベ,クラベ,四,3,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,1
、,記号,読点,*,*,*,*,、,、,、,四,3,1
何と,副詞,一般,*,*,*,*,何と,ナント,ナント,四,3,1
健康,名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー,四,3,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,1
冴え渡っ,動詞,自立,*,*,五段・ラ行,連用タ接続,冴え渡る,サエワタッ,サエワタッ,四,3,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,1
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,四,3,1
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,1
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,四,3,1
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,四,3,1
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,3,1
。,記号,句点,*,*,*,*,。,。,。,四,3,1
この,連体詞,*,*,*,*,*,この,コノ,コノ,四,3,2
快活,名詞,形容動詞語幹,*,*,*,*,快活,カイカツ,カイカツ,四,3,2
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,3,2
、,記号,読点,*,*,*,*,、,、,、,四,3,2
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,四,3,2
っぱなし,名詞,接尾,一般,*,*,*,っぱなし,ッパナシ,ッパナシ,四,3,2
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,3,2
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,四,3,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,2
、,記号,読点,*,*,*,*,、,、,、,四,3,2
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,四,3,2
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,四,3,2
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,四,3,2
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,3,2
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,四,3,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,2
実現,名詞,サ変接続,*,*,*,*,実現,ジツゲン,ジツゲン,四,3,2
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,四,3,2
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,四,3,2
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,四,3,2
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,四,3,2
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,3,2
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,2
。,記号,句点,*,*,*,*,。,。,。,四,3,2
「,記号,括弧開,*,*,*,*,「,「,「,四,3,3
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,四,3,3
、,記号,読点,*,*,*,*,、,、,、,四,3,3
へこたれ,動詞,自立,*,*,一段,連用形,へこたれる,ヘコタレ,ヘコタレ,四,3,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,3
いけ,動詞,非自立,*,*,一段,未然形,いける,イケ,イケ,四,3,3
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,3
。,記号,句点,*,*,*,*,。,。,。,四,3,3
昨夜,名詞,副詞可能,*,*,*,*,昨夜,サクヤ,サクヤ,四,3,4
あんなに,名詞,一般,*,*,*,*,あんなに,アンナニ,アンナニ,四,3,4
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,4
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,四,3,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,4
挙句,名詞,副詞可能,*,*,*,*,挙句,アゲク,アゲク,四,3,4
、,記号,読点,*,*,*,*,、,、,、,四,3,4
堅く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,堅い,カタク,カタク,四,3,4
堅く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,堅い,カタク,カタク,四,3,4
決心,名詞,サ変接続,*,*,*,*,決心,ケッシン,ケッシン,四,3,4
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,4
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,四,3,4
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,4
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,4
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,4
。,記号,句点,*,*,*,*,。,。,。,四,3,4
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,3,5
外,名詞,一般,*,*,*,*,外,ソト,ソト,四,3,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,5
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,四,3,5
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,四,3,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,5
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,四,3,5
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,四,3,5
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,5
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,5
。,記号,句点,*,*,*,*,。,。,。,四,3,5
躊躇,名詞,サ変接続,*,*,*,*,躊躇,チュウチョ,チューチョ,四,3,6
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,6
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,四,3,6
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,四,3,6
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,6
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,6
。,記号,句点,*,*,*,*,。,。,。,四,3,6
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,四,3,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,7
実行,名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー,四,3,7
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,四,3,7
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,四,3,7
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,四,3,7
、,記号,読点,*,*,*,*,、,、,、,四,3,7
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,四,3,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,7
絞首台,名詞,固有名詞,一般,*,*,*,絞首台,コウシュダイ,コーシュダイ,四,3,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,7
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,四,3,7
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,四,3,7
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,7
。,記号,句点,*,*,*,*,。,。,。,四,3,7
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,四,3,8
失敗,名詞,サ変接続,*,*,*,*,失敗,シッパイ,シッパイ,四,3,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,8
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,四,3,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,8
、,記号,読点,*,*,*,*,、,、,、,四,3,8
元々,副詞,助詞類接続,*,*,*,*,元々,モトモト,モトモト,四,3,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,四,3,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,8
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,8
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,8
。,記号,句点,*,*,*,*,。,。,。,四,3,8
実行,名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー,四,3,9
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,9
、,記号,読点,*,*,*,*,、,、,、,四,3,9
実行,名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー,四,3,9
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,9
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,9
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,四,3,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,9
奮然,名詞,一般,*,*,*,*,奮然,フンゼン,フンゼン,四,3,9
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,四,3,9
起き,動詞,自立,*,*,一段,連用形,起きる,オキ,オキ,四,3,9
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,四,3,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,9
。,記号,句点,*,*,*,*,。,。,。,四,3,9
ゆっくり,副詞,助詞類接続,*,*,*,*,ゆっくり,ユックリ,ユックリ,四,3,10
と,助詞,副詞化,*,*,*,*,と,ト,ト,四,3,10
手水,名詞,一般,*,*,*,*,手水,チョウズ,チョーズ,四,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,10
使っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,使う,ツカッ,ツカッ,四,3,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,10
食事,名詞,サ変接続,*,*,*,*,食事,ショクジ,ショクジ,四,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,10
済ませる,動詞,自立,*,*,一段,基本形,済ませる,スマセル,スマセル,四,3,10
と,助詞,接続助詞,*,*,*,*,と,ト,ト,四,3,10
、,記号,読点,*,*,*,*,、,、,、,四,3,10
態と,副詞,一般,*,*,*,*,態と,ワザト,ワザト,四,3,10
暢気,名詞,形容動詞語幹,*,*,*,*,暢気,ノンキ,ノンキ,四,3,10
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,四,3,10
、,記号,読点,*,*,*,*,、,、,、,四,3,10
一,名詞,数,*,*,*,*,一,イチ,イチ,四,3,10
渡り,名詞,一般,*,*,*,*,渡り,ワタリ,ワタリ,四,3,10
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,四,3,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,10
目,名詞,一般,*,*,*,*,目,メ,メ,四,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,10
通し,動詞,自立,*,*,五段・サ行,連用形,通す,トオシ,トーシ,四,3,10
、,記号,読点,*,*,*,*,、,、,、,四,3,10
ふだん,名詞,副詞可能,*,*,*,*,ふだん,フダン,フダン,四,3,10
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,四,3,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,10
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,四,3,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,10
と,助詞,格助詞,一般,*,*,*,と,ト,ト,四,3,10
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,四,3,10
調子,名詞,一般,*,*,*,*,調子,チョウシ,チョーシ,四,3,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,10
、,記号,読点,*,*,*,*,、,、,、,四,3,10
口笛,名詞,一般,*,*,*,*,口笛,クチブエ,クチブエ,四,3,10
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,四,3,10
吹き,動詞,自立,*,*,五段・カ行イ音便,連用形,吹く,フキ,フキ,四,3,10
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,四,3,10
、,記号,読点,*,*,*,*,、,、,、,四,3,10
ブラブラ,副詞,助詞類接続,*,*,*,*,ブラブラ,ブラブラ,ブラブラ,四,3,10
と,助詞,副詞化,*,*,*,*,と,ト,ト,四,3,10
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,四,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,10
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,四,3,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,10
。,記号,句点,*,*,*,*,。,。,。,四,3,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,3,11
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,11
一,名詞,数,*,*,*,*,一,イチ,イチ,四,3,11
時間,名詞,接尾,助数詞,*,*,*,時間,ジカン,ジカン,四,3,11
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,四,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,11
間,名詞,一般,*,*,*,*,間,マ,マ,四,3,11
、,記号,読点,*,*,*,*,、,、,、,四,3,11
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,四,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,11
何処,名詞,代名詞,一般,*,*,*,何処,ドコ,ドコ,四,3,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,四,3,11
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,四,3,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,11
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,四,3,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,11
、,記号,読点,*,*,*,*,、,、,、,四,3,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,11
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,四,3,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,11
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,四,3,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,11
自然,名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン,四,3,11
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,四,3,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,11
分る,動詞,自立,*,*,五段・ラ行,基本形,分る,ワカル,ワカル,四,3,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,11
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,3,11
、,記号,読点,*,*,*,*,、,、,、,四,3,11
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,四,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,11
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,四,3,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,11
省い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,省く,ハブイ,ハブイ,四,3,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,11
、,記号,読点,*,*,*,*,、,、,、,四,3,11
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,四,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,11
奥村,名詞,固有名詞,人名,姓,*,*,奥村,オクムラ,オクムラ,四,3,11
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,四,3,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,11
訪問,名詞,サ変接続,*,*,*,*,訪問,ホウモン,ホーモン,四,3,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,11
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,四,3,11
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,11
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,四,3,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,11
進める,動詞,自立,*,*,一段,基本形,進める,ススメル,ススメル,四,3,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,11
便宜,名詞,形容動詞語幹,*,*,*,*,便宜,ベンギ,ベンギ,四,3,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,四,3,11
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,四,3,11
。,記号,句点,*,*,*,*,。,。,。,四,3,11
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,四,3,12
、,記号,読点,*,*,*,*,、,、,、,四,3,12
奥村,名詞,固有名詞,人名,姓,*,*,奥村,オクムラ,オクムラ,四,3,12
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,四,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,12
家,名詞,一般,*,*,*,*,家,イエ,イエ,四,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,12
、,記号,読点,*,*,*,*,、,、,、,四,3,12
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,四,3,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,四,3,12
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,四,3,12
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,四,3,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,3,12
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,四,3,12
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,四,3,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,12
、,記号,読点,*,*,*,*,、,、,、,四,3,12
庄太郎,名詞,固有名詞,人名,名,*,*,庄太郎,ショウタロウ,ショータロー,四,3,12
と,助詞,並立助詞,*,*,*,*,と,ト,ト,四,3,12
死者,名詞,一般,*,*,*,*,死者,シシャ,シシャ,四,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,12
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,四,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,12
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,四,3,12
と,助詞,並立助詞,*,*,*,*,と,ト,ト,四,3,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,12
相対,名詞,一般,*,*,*,*,相対,ソウタイ,ソータイ,四,3,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,12
。,記号,句点,*,*,*,*,。,。,。,四,3,12
「,記号,括弧開,*,*,*,*,「,「,「,四,3,13
で,接続詞,*,*,*,*,*,で,デ,デ,四,3,13
、,記号,読点,*,*,*,*,、,、,、,四,3,13
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,四,3,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,13
加害者,名詞,固有名詞,一般,*,*,*,加害者,カガイシャ,カガイシャ,四,3,13
