表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,161
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,< 章なし >,0,161
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,161
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,161
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,161
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,161
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,162
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,162
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,< 章なし >,0,162
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,< 章なし >,0,162
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,162
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,< 章なし >,0,162
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,162
つかん,動詞,自立,*,*,五段・マ行,連用タ接続,つかむ,ツカン,ツカン,< 章なし >,0,162
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,162
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,< 章なし >,0,162
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,162
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,162
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,162
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,162
指し,動詞,自立,*,*,五段・サ行,連用形,指す,サシ,サシ,< 章なし >,0,162
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,162
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,162
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,162
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,162
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >,0,163
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,163
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,163
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,163
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,< 章なし >,0,163
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,163
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,163
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,163
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,163
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,163
今度,名詞,副詞可能,*,*,*,*,今度,コンド,コンド,< 章なし >,0,163
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,163
本物,名詞,一般,*,*,*,*,本物,ホンモノ,ホンモノ,< 章なし >,0,163
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,163
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,< 章なし >,0,163
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,163
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,163
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,163
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,164
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,< 章なし >,0,164
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,164
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >,0,164
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,164
ガヤガヤ,副詞,一般,*,*,*,*,ガヤガヤ,ガヤガヤ,ガヤガヤ,< 章なし >,0,164
騒い,動詞,自立,*,*,五段・ガ行,連用タ接続,騒ぐ,サワイ,サワイ,< 章なし >,0,164
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,164
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,164
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,164
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,164
不審,名詞,形容動詞語幹,*,*,*,*,不審,フシン,フシン,< 章なし >,0,164
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,164
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >,0,164
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,164
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,164
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,< 章なし >,0,164
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,164
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,164
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >,0,164
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,164
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,164
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,164
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,164
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,164
たずねる,動詞,自立,*,*,一段,基本形,たずねる,タズネル,タズネル,< 章なし >,0,164
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,164
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,164
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,164
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,< 章なし >,0,165
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,< 章なし >,0,165
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,165
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,165
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,165
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,165
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,165
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,< 章なし >,0,165
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,< 章なし >,0,165
所,名詞,接尾,一般,*,*,*,所,ショ,ショ,< 章なし >,0,165
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,165
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,165
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,< 章なし >,0,166
御,接頭詞,動詞接続,*,*,*,*,御,オ,オ,< 章なし >,0,166
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,< 章なし >,0,166
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,< 章なし >,0,166
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,166
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,166
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >,0,166
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
盗難,名詞,一般,*,*,*,*,盗難,トウナン,トーナン,< 章なし >,0,166
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,166
次第,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,< 章なし >,0,166
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,166
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >,0,166
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,166
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,< 章なし >,0,166
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,166
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,166
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,166
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,166
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,166
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,166
追っかけ,動詞,自立,*,*,一段,連用形,追っかける,オッカケ,オッカケ,< 章なし >,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,166
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,166
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,166
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >,0,166
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,166
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,< 章なし >,0,166
駄目,名詞,形容動詞語幹,*,*,*,*,駄目,ダメ,ダメ,< 章なし >,0,166
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,166
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >,0,166
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,166
これから,副詞,助詞類接続,*,*,*,*,これから,コレカラ,コレカラ,< 章なし >,0,166
署,名詞,一般,*,*,*,*,署,ショ,ショ,< 章なし >,0,166
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,166
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,< 章なし >,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,166
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,< 章なし >,0,166
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,< 章なし >,0,166
線,名詞,接尾,一般,*,*,*,線,セン,セン,< 章なし >,0,166
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,166
張る,動詞,自立,*,*,五段・ラ行,基本形,張る,ハル,ハル,< 章なし >,0,166
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,166
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,166
手配,名詞,サ変接続,*,*,*,*,手配,テハイ,テハイ,< 章なし >,0,166
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,166
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >,0,166
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,166
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,166
偽,名詞,一般,*,*,*,*,偽,ニセ,ニセ,< 章なし >,0,166
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,166
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,< 章なし >,0,166
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,166
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,< 章なし >,0,166
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,166
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,166
服装,名詞,一般,*,*,*,*,服装,フクソウ,フクソー,< 章なし >,0,166
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,166
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,166
いれ,動詞,非自立,*,*,一段,仮定形,いる,イレ,イレ,< 章なし >,0,166
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,166
人目,名詞,一般,*,*,*,*,人目,ヒトメ,ヒトメ,< 章なし >,0,166
につき,助詞,格助詞,連語,*,*,*,につき,ニツキ,ニツキ,< 章なし >,0,166
易い,形容詞,自立,*,*,形容詞・アウオ段,基本形,易い,ヤスイ,ヤスイ,< 章なし >,0,166
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,166
大丈夫,名詞,形容動詞語幹,*,*,*,*,大丈夫,ダイジョウブ,ダイジョーブ,< 章なし >,0,166
つかまる,動詞,自立,*,*,五段・ラ行,基本形,つかまる,ツカマル,ツカマル,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,< 章なし >,0,166
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,< 章なし >,0,166
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,166
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,166
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >,0,166
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,166
盗難,名詞,一般,*,*,*,*,盗難,トウナン,トーナン,< 章なし >,0,166
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,166
金額,名詞,一般,*,*,*,*,金額,キンガク,キンガク,< 章なし >,0,166
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >,0,166
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,< 章なし >,0,166
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,166
風体,名詞,一般,*,*,*,*,風体,フウテイ,フーテイ,< 章なし >,0,166
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >,0,166
詳しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,詳しい,クワシク,クワシク,< 章なし >,0,166
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,< 章なし >,0,166
とっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,とる,トッ,トッ,< 章なし >,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,166
手帳,名詞,一般,*,*,*,*,手帳,テチョウ,テチョー,< 章なし >,0,166
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,166
書き込み,動詞,自立,*,*,五段・マ行,連用形,書き込む,カキコミ,カキコミ,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
大いそぎ,名詞,一般,*,*,*,*,大急ぎ,オオイソギ,オオイソギ,< 章なし >,0,166
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,166
今来,名詞,固有名詞,人名,姓,*,*,今来,コンライ,コンライ,< 章なし >,0,166
た方,名詞,一般,*,*,*,*,他方,タホウ,タホー,< 章なし >,0,166
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,166
引返し,動詞,自立,*,*,五段・サ行,連用形,引返す,ヒキカエシ,ヒキカエシ,< 章なし >,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,166
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,< 章なし >,0,166
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,166
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,166
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,166
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,< 章なし >,0,167
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,167
口ぶり,名詞,一般,*,*,*,*,口ぶり,クチブリ,クチブリ,< 章なし >,0,167
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,167
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,167
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,167
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,167
訳,名詞,一般,*,*,*,*,訳,ワケ,ワケ,< 章なし >,0,167
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,167
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,167
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,< 章なし >,0,167
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,167
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,< 章なし >,0,167
金,名詞,接尾,一般,*,*,*,金,キン,キン,< 章なし >,0,167
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,167
取戻す,動詞,自立,*,*,五段・サ行,基本形,取戻す,トリモドス,トリモドス,< 章なし >,0,167
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,167
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,167
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >,0,167
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,167
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,167
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >,0,167
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,167
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,167
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >,0,167
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,167
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >,0,167
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,167
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,< 章なし >,0,167
たのもしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,たのもしい,タノモシク,タノモシク,< 章なし >,0,167
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,< 章なし >,0,167
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,167
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >,0,167
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,< 章なし >,0,167
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,167
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,167
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,167
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,167
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,167
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,167
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,< 章なし >,0,167
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,167
仲々,副詞,一般,*,*,*,*,仲々,ナカナカ,ナカナカ,< 章なし >,0,167
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,< 章なし >,0,167
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,167
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,< 章なし >,0,167
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >,0,167
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,167
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,167
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,167
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,167
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,167
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,167
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,167
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,< 章なし >,0,168
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,168
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,< 章なし >,0,168
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,168
通知,名詞,サ変接続,*,*,*,*,通知,ツウチ,ツーチ,< 章なし >,0,168
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,168
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,168
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,168
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,168
明日,名詞,副詞可能,*,*,*,*,明日,アシタ,アシタ,< 章なし >,0,168
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,168
とら,動詞,自立,*,*,五段・ラ行,未然形,とる,トラ,トラ,< 章なし >,0,168
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,168
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,168
金,名詞,固有名詞,人名,姓,*,*,金,キム,キム,< 章なし >,0,168
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,168
返る,動詞,自立,*,*,五段・ラ行,基本形,返る,カエル,カエル,< 章なし >,0,168
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,168
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,168
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,168
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,168
当座,名詞,一般,*,*,*,*,当座,トウザ,トーザ,< 章なし >,0,168
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,168
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,< 章なし >,0,168
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,168
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >,0,168
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >,0,168
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >,0,168
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,168
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,168
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,168
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,168
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,168
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,168
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,< 章なし >,0,169
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,169
五,名詞,数,*,*,*,*,五,ゴ,ゴ,< 章なし >,0,169
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,< 章なし >,0,169
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,< 章なし >,0,169
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,169
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,169
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >,0,169
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,< 章なし >,0,169
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,< 章なし >,0,169
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,169
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,169
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,169
一向,副詞,一般,*,*,*,*,一向,イッコウ,イッコー,< 章なし >,0,169
音沙汰,名詞,一般,*,*,*,*,音沙汰,オトサタ,オトサタ,< 章なし >,0,169
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,169
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,169
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,169
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,169
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,169
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,169
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,169
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,169
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,169
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >,0,170
その間,名詞,副詞可能,*,*,*,*,その間,ソノカン,ソノカン,< 章なし >,0,170
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,170
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,170
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,170
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,< 章なし >,0,170
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,170
度々,副詞,助詞類接続,*,*,*,*,度々,タビタビ,タビタビ,< 章なし >,0,170
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,< 章なし >,0,170
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,170
出頭,名詞,サ変接続,*,*,*,*,出頭,シュットウ,シュットー,< 章なし >,0,170
