表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,12
ながさ,動詞,自立,*,*,五段・サ行,未然形,ながす,ナガサ,ナガサ,12
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,12
、,記号,読点,*,*,*,*,、,、,、,12
よ,その他,間投,*,*,*,*,よ,ヨ,ヨ,12
こ,名詞,一般,*,*,*,*,こ,コ,コ,12
はま,名詞,一般,*,*,*,*,はま,ハマ,ハマ,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
まち,名詞,一般,*,*,*,*,まち,マチ,マチ,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,12
とおり,名詞,副詞可能,*,*,*,*,とおり,トオリ,トーリ,12
こし,動詞,自立,*,*,五段・サ行,連用形,こす,コシ,コシ,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,12
。,記号,句点,*,*,*,*,。,。,。,12
よ,その他,間投,*,*,*,*,よ,ヨ,ヨ,12
こ,名詞,一般,*,*,*,*,こ,コ,コ,12
はま,名詞,一般,*,*,*,*,はま,ハマ,ハマ,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,12
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,12
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,12
山の上,名詞,固有名詞,地域,一般,*,*,山の上,ヤマノウエ,ヤマノウエ,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,12
、,記号,読点,*,*,*,*,、,、,、,12
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,12
かん,名詞,一般,*,*,*,*,かん,カン,カン,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,12
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,12
、,記号,読点,*,*,*,*,、,、,、,12
にゅう,副詞,一般,*,*,*,*,にゅう,ニュー,ニュー,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,12
、,記号,読点,*,*,*,*,、,、,、,12
く,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くい,ク,ク,12
びをだしていました,名詞,固有名詞,一般,*,*,*,*,*,*,12
。,記号,句点,*,*,*,*,。,。,。,12
ふうせん,名詞,一般,*,*,*,*,ふうせん,フウセン,フーセン,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,12
、,記号,読点,*,*,*,*,、,、,、,12
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,12
しぼん,動詞,自立,*,*,五段・マ行,連用タ接続,しぼむ,シボン,シボン,12
で,助詞,接続助詞,*,*,*,*,で,デ,デ,12
、,記号,読点,*,*,*,*,、,、,、,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,12
かん,名詞,一般,*,*,*,*,かん,カン,カン,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,12
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,12
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,12
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,12
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,12
。,記号,句点,*,*,*,*,。,。,。,12
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,12
、,記号,読点,*,*,*,*,、,、,、,12
じどうしゃ,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,12
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,12
、,記号,読点,*,*,*,*,、,、,、,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,12
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,12
のぼり,動詞,自立,*,*,五段・ラ行,連用形,のぼる,ノボリ,ノボリ,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,12
。,記号,句点,*,*,*,*,。,。,。,12
「,記号,括弧開,*,*,*,*,「,「,「,12
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,12
、,記号,読点,*,*,*,*,、,、,、,12
あそこ,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,12
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,12
」,記号,括弧閉,*,*,*,*,」,」,」,12
二,名詞,数,*,*,*,*,二,ニ,ニ,12
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,12
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,12
、,記号,読点,*,*,*,*,、,、,、,12
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,12
かん,名詞,一般,*,*,*,*,かん,カン,カン,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,12
よこたわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,よこたわる,ヨコタワッ,ヨコタワッ,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,12
。,記号,句点,*,*,*,*,。,。,。,12
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,12
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,12
うしなっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,うしなう,ウシナッ,ウシナッ,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,12
、,記号,読点,*,*,*,*,、,、,、,12
みうごき,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,12
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,12
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,12
。,記号,句点,*,*,*,*,。,。,。,12
「,記号,括弧開,*,*,*,*,「,「,「,12
よし,副詞,一般,*,*,*,*,よし,ヨシ,ヨシ,12
、,記号,読点,*,*,*,*,、,、,、,12
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,12
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,12
、,記号,読点,*,*,*,*,、,、,、,12
にがさ,動詞,自立,*,*,五段・サ行,未然形,にがす,ニガサ,ニガサ,12
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,12
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,12
」,記号,括弧閉,*,*,*,*,」,」,」,12
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,12
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,12
、,記号,読点,*,*,*,*,、,、,、,12
ながい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ながい,ナガイ,ナガイ,12
はしご,名詞,一般,*,*,*,*,はしご,ハシゴ,ハシゴ,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,12
かりる,動詞,自立,*,*,一段,基本形,かりる,カリル,カリル,12
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,12
、,記号,読点,*,*,*,*,、,、,、,12
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,12
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,12
おり,動詞,非自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,12
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,12
。,記号,句点,*,*,*,*,。,。,。,12
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,12
、,記号,読点,*,*,*,*,、,、,、,12
二,名詞,数,*,*,*,*,二,ニ,ニ,12
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,12
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,12
つかまる,動詞,自立,*,*,五段・ラ行,基本形,つかまる,ツカマル,ツカマル,12
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,12
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,12
。,記号,句点,*,*,*,*,。,。,。,12
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,12
…,記号,一般,*,*,*,*,…,…,…,12
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,12
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
、,記号,読点,*,*,*,*,、,、,、,13
まち,名詞,一般,*,*,*,*,まち,マチ,マチ,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,13
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
、,記号,読点,*,*,*,*,、,、,、,13
でんわ,名詞,一般,*,*,*,*,でんわ,デンワ,デンワ,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,13
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,13
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,13
と,助詞,接続助詞,*,*,*,*,と,ト,ト,13
、,記号,読点,*,*,*,*,、,、,、,13
ウー,名詞,固有名詞,人名,姓,*,*,ウー,ウー,ウー,13
ウー,名詞,固有名詞,人名,姓,*,*,ウー,ウー,ウー,13
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,13
サイレン,名詞,一般,*,*,*,*,サイレン,サイレン,サイレン,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
おと,名詞,一般,*,*,*,*,おと,オト,オト,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
、,記号,読点,*,*,*,*,、,、,、,13
しょう,名詞,一般,*,*,*,*,しょう,ショウ,ショー,13
ぼう,名詞,一般,*,*,*,*,ぼう,ボウ,ボウ,13
じどうしゃ,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
、,記号,読点,*,*,*,*,、,、,、,13
山,名詞,一般,*,*,*,*,山,ヤマ,ヤマ,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,13
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
ぐんぐん,副詞,一般,*,*,*,*,ぐんぐん,グングン,グングン,13
のび,動詞,自立,*,*,一段,連用形,のびる,ノビ,ノビ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
はしご,名詞,一般,*,*,*,*,はしご,ハシゴ,ハシゴ,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
、,記号,読点,*,*,*,*,、,、,、,13
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,13
かん,名詞,一般,*,*,*,*,かん,カン,カン,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,13
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,13
とどき,動詞,自立,*,*,五段・カ行イ音便,連用形,とどく,トドキ,トドキ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
しょう,名詞,一般,*,*,*,*,しょう,ショウ,ショー,13
ぼうし,名詞,一般,*,*,*,*,ぼうし,ボウシ,ボウシ,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
、,記号,読点,*,*,*,*,、,、,、,13
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,13
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,13
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
二,名詞,数,*,*,*,*,二,ニ,ニ,13
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,13
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,13
、,記号,読点,*,*,*,*,、,、,、,13
かん,名詞,一般,*,*,*,*,かん,カン,カン,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,13
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,13
、,記号,読点,*,*,*,*,、,、,、,13
ぐったり,副詞,助詞類接続,*,*,*,*,ぐったり,グッタリ,グッタリ,13
と,助詞,副詞化,*,*,*,*,と,ト,ト,13
よこたわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,よこたわる,ヨコタワッ,ヨコタワッ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,13
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,13
。,記号,句点,*,*,*,*,。,。,。,13
しょう,名詞,一般,*,*,*,*,しょう,ショウ,ショー,13
ぼうし,名詞,一般,*,*,*,*,ぼうし,ボウシ,ボウシ,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,13
、,記号,読点,*,*,*,*,、,、,、,13
二,名詞,数,*,*,*,*,二,ニ,ニ,13
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,13
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,13
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,13
、,記号,読点,*,*,*,*,、,、,、,13
どうでしょう,名詞,固有名詞,一般,*,*,*,どうでしょう,ドウデショウ,ドーデショー,13
。,記号,句点,*,*,*,*,。,。,。,13
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
二,名詞,数,*,*,*,*,二,ニ,ニ,13
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,13
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,13
、,記号,読点,*,*,*,*,、,、,、,13
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,13
、,記号,読点,*,*,*,*,、,、,、,13
下,名詞,一般,*,*,*,*,下,シタ,シタ,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,13
なげだし,動詞,自立,*,*,五段・サ行,連用形,なげだす,ナゲダシ,ナゲダシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
では,名詞,一般,*,*,*,*,出端,デハ,デハ,13
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,13
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,13
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,13
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,13
。,記号,句点,*,*,*,*,。,。,。,13
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,13
、,記号,読点,*,*,*,*,、,、,、,13
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,13
かけより,動詞,自立,*,*,五段・ラ行,連用形,かけよる,カケヨリ,カケヨリ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
「,記号,括弧開,*,*,*,*,「,「,「,13
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,13
、,記号,読点,*,*,*,*,、,、,、,13
また,接続詞,*,*,*,*,*,また,マタ,マタ,13
にんぎょ,名詞,一般,*,*,*,*,人魚,ニンギョ,ニンギョ,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,13
」,記号,括弧閉,*,*,*,*,」,」,」,13
二,名詞,数,*,*,*,*,二,ニ,ニ,13
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,13
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,13
、,記号,読点,*,*,*,*,、,、,、,13
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,13
、,記号,読点,*,*,*,*,、,、,、,13
にんぎょ,名詞,一般,*,*,*,*,人魚,ニンギョ,ニンギョ,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,13
と,助詞,格助詞,一般,*,*,*,と,ト,ト,13
いれかわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いれかわる,イレカワッ,イレカワッ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
、,記号,読点,*,*,*,*,、,、,、,13
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,13
ぶん,名詞,一般,*,*,*,*,ぶん,ブン,ブン,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,13
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,13
にげ,動詞,自立,*,*,一段,連用形,にげる,ニゲ,ニゲ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,13
。,記号,句点,*,*,*,*,。,。,。,13
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,13
さがし,動詞,自立,*,*,五段・サ行,連用形,さがす,サガシ,サガシ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,13
みつから,動詞,自立,*,*,五段・ラ行,未然形,みつかる,ミツカラ,ミツカラ,13
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,13
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,13
、,記号,読点,*,*,*,*,、,、,、,13
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,13
しょ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,ショ,ショ,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,13
ねん,助詞,終助詞,*,*,*,*,ねん,ネン,ネン,13
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,13
、,記号,読点,*,*,*,*,、,、,、,13
ひきあげ,動詞,自立,*,*,一段,連用形,ひきあげる,ヒキアゲ,ヒキアゲ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,13
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,13
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,13
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
あと,名詞,一般,*,*,*,*,あと,アト,アト,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,13
、,記号,読点,*,*,*,*,、,、,、,13
こ,名詞,一般,*,*,*,*,こ,コ,コ,13
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,13
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,13
と,助詞,格助詞,一般,*,*,*,と,ト,ト,13
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,13
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,13
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
、,記号,読点,*,*,*,*,、,、,、,13
くさの,名詞,固有名詞,人名,一般,*,*,くさの,クサノ,クサノ,13
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,13
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
、,記号,読点,*,*,*,*,、,、,、,13
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,13
まっ,動詞,自立,*,*,五段・タ行,連用タ接続,まつ,マッ,マッ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,13
。,記号,句点,*,*,*,*,。,。,。,13
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,13
と,助詞,接続助詞,*,*,*,*,と,ト,ト,13
、,記号,読点,*,*,*,*,、,、,、,13
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
木,名詞,一般,*,*,*,*,木,キ,キ,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
しげみ,名詞,固有名詞,人名,名,*,*,しげみ,シゲミ,シゲミ,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
ガサガサ,名詞,形容動詞語幹,*,*,*,*,ガサガサ,ガサガサ,ガサガサ,13
と,助詞,格助詞,引用,*,*,*,と,ト,ト,13
うごい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,うごく,ウゴイ,ウゴイ,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,13
、,記号,読点,*,*,*,*,、,、,、,13
ひ,動詞,自立,*,*,一段,連用形,ひる,ヒ,ヒ,13
げ,名詞,接尾,一般,*,*,*,げ,ゲ,ゲ,13
だらけ,名詞,接尾,一般,*,*,*,だらけ,ダラケ,ダラケ,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
、,記号,読点,*,*,*,*,、,、,、,13
こじき,名詞,固有名詞,一般,*,*,*,こじき,コジキ,コジキ,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,13
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,13
おとこ,名詞,固有名詞,一般,*,*,*,おとこ,オトコ,オトコ,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,13
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,13
