表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
」,記号,括弧閉,*,*,*,*,」,」,」,ふしぎな部下たち
ていねい,名詞,形容動詞語幹,*,*,*,*,ていねい,テイネイ,テイネイ,ふしぎな部下たち
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな部下たち
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,ふしぎな部下たち
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,ふしぎな部下たち
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
宣告,名詞,サ変接続,*,*,*,*,宣告,センコク,センコク,ふしぎな部下たち
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな部下たち
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,ふしぎな部下たち
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
二,名詞,数,*,*,*,*,二,ニ,ニ,ふしぎな部下たち
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,ふしぎな部下たち
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,ふしぎな部下たち
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,ふしぎな部下たち
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
も,助詞,係助詞,*,*,*,*,も,モ,モ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,ふしぎな部下たち
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
治郎,名詞,固有名詞,人名,名,*,*,治郎,ジロウ,ジロー,ふしぎな部下たち
君,名詞,接尾,人名,*,*,*,君,クン,クン,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
殺さ,動詞,自立,*,*,五段・サ行,未然形,殺す,コロサ,コロサ,ふしぎな部下たち
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,ふしぎな部下たち
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,ふしぎな部下たち
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,ふしぎな部下たち
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
一刻,名詞,副詞可能,*,*,*,*,一刻,イッコク,イッコク,ふしぎな部下たち
も,助詞,係助詞,*,*,*,*,も,モ,モ,ふしぎな部下たち
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,ふしぎな部下たち
助け出さ,動詞,自立,*,*,五段・サ行,未然形,助け出す,タスケダサ,タスケダサ,ふしぎな部下たち
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,ふしぎな部下たち
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
治郎,名詞,固有名詞,人名,名,*,*,治郎,ジロウ,ジロー,ふしぎな部下たち
君,名詞,接尾,人名,*,*,*,君,クン,クン,ふしぎな部下たち
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな部下たち
かわいそう,名詞,形容動詞語幹,*,*,*,*,かわいそう,カワイソウ,カワイソー,ふしぎな部下たち
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,ふしぎな部下たち
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,ふしぎな部下たち
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
抜け,動詞,自立,*,*,一段,連用形,抜ける,ヌケ,ヌケ,ふしぎな部下たち
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,ふしぎな部下たち
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,ふしぎな部下たち
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,ふしぎな部下たち
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
知らせ,動詞,自立,*,*,一段,未然形,知らせる,シラセ,シラセ,ふしぎな部下たち
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,ふしぎな部下たち
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,ふしぎな部下たち
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,ふしぎな部下たち
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,ふしぎな部下たち
と,助詞,格助詞,引用,*,*,*,と,ト,ト,ふしぎな部下たち
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,ふしぎな部下たち
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
間,名詞,一般,*,*,*,*,間,マ,マ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
いろいろ,名詞,形容動詞語幹,*,*,*,*,いろいろ,イロイロ,イロイロ,ふしぎな部下たち
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな部下たち
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,ふしぎな部下たち
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,ふしぎな部下たち
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
五,名詞,数,*,*,*,*,五,ゴ,ゴ,ふしぎな部下たち
―,記号,一般,*,*,*,*,―,―,―,ふしぎな部下たち
六,名詞,数,*,*,*,*,六,ロク,ロク,ふしぎな部下たち
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,ふしぎな部下たち
も,助詞,係助詞,*,*,*,*,も,モ,モ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
やってき,動詞,自立,*,*,カ変・クル,連用形,やってくる,ヤッテキ,ヤッテキ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
ある,連体詞,*,*,*,*,*,ある,アル,アル,ふしぎな部下たち
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
ベール,名詞,一般,*,*,*,*,ベール,ベール,ベール,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
りっぱ,名詞,形容動詞語幹,*,*,*,*,りっぱ,リッパ,リッパ,ふしぎな部下たち
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな部下たち
ドレス,名詞,一般,*,*,*,*,ドレス,ドレス,ドレス,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,ふしぎな部下たち
婦人,名詞,一般,*,*,*,*,婦人,フジン,フジン,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
なりすまし,動詞,自立,*,*,五段・サ行,連用形,なりすます,ナリスマシ,ナリスマシ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ふしぎな部下たち
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな部下たち
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,ふしぎな部下たち
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
声,名詞,一般,*,*,*,*,声,コエ,コエ,ふしぎな部下たち
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ふしぎな部下たち
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,ふしぎな部下たち
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな部下たち
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
ある,連体詞,*,*,*,*,*,ある,アル,アル,ふしぎな部下たち
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,ふしぎな部下たち
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,ふしぎな部下たち
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,ふしぎな部下たち
おしろい,名詞,一般,*,*,*,*,おしろい,オシロイ,オシロイ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
塗り,動詞,自立,*,*,五段・ラ行,連用形,塗る,ヌリ,ヌリ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
チョビ,名詞,固有名詞,人名,一般,*,*,チョビ,チョビ,チョビ,ふしぎな部下たち
ひ,動詞,自立,*,*,一段,連用形,ひる,ヒ,ヒ,ふしぎな部下たち
げ,名詞,接尾,一般,*,*,*,げ,ゲ,ゲ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
はやし,動詞,自立,*,*,五段・サ行,連用形,はやす,ハヤシ,ハヤシ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
ちんちくりん,名詞,一般,*,*,*,*,ちんちくりん,チンチクリン,チンチクリン,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
背広,名詞,一般,*,*,*,*,背広,セビロ,セビロ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
どた靴,名詞,一般,*,*,*,*,どた靴,ドタグツ,ドタグツ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
はき,動詞,自立,*,*,五段・カ行イ音便,連用形,はく,ハキ,ハキ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
短い,形容詞,自立,*,*,形容詞・アウオ段,基本形,短い,ミジカイ,ミジカイ,ふしぎな部下たち
ステッキ,名詞,一般,*,*,*,*,ステッキ,ステッキ,ステッキ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
ふりまわし,動詞,自立,*,*,五段・サ行,連用形,ふりまわす,フリマワシ,フリマワシ,ふしぎな部下たち
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
チャップリン,名詞,固有名詞,人名,姓,*,*,チャップリン,チャップリン,チャップリン,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
チンドン屋,名詞,一般,*,*,*,*,ちんどん屋,チンドンヤ,チンドンヤ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
化け,動詞,自立,*,*,一段,連用形,化ける,バケ,バケ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,ふしぎな部下たち
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな部下たち
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
ある,連体詞,*,*,*,*,*,ある,アル,アル,ふしぎな部下たち
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
二,名詞,数,*,*,*,*,二,ニ,ニ,ふしぎな部下たち
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,ふしぎな部下たち
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,ふしぎな部下たち
と,助詞,格助詞,一般,*,*,*,と,ト,ト,ふしぎな部下たち
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,ふしぎな部下たち
電,名詞,接尾,一般,*,*,*,電,デン,デン,ふしぎな部下たち
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,ふしぎな部下たち
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,ふしぎな部下たち
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
ギリギリ,名詞,形容動詞語幹,*,*,*,*,ギリギリ,ギリギリ,ギリギリ,ふしぎな部下たち
と,助詞,格助詞,引用,*,*,*,と,ト,ト,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
歯車,名詞,一般,*,*,*,*,歯車,ハグルマ,ハグルマ,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
音,名詞,一般,*,*,*,*,音,オト,オト,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,ふしぎな部下たち
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,ふしぎな部下たち
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,ふしぎな部下たち
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな部下たち
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
電,名詞,接尾,一般,*,*,*,電,デン,デン,ふしぎな部下たち
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,ふしぎな部下たち
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,ふしぎな部下たち
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな部下たち
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
どちら,名詞,代名詞,一般,*,*,*,どちら,ドチラ,ドチラ,ふしぎな部下たち
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな部下たち
どちら,名詞,代名詞,一般,*,*,*,どちら,ドチラ,ドチラ,ふしぎな部下たち
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,ふしぎな部下たち
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,ふしぎな部下たち
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,ふしぎな部下たち
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,ふしぎな部下たち
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,ふしぎな部下たち
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな部下たち
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,ふしぎな部下たち
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,ふしぎな部下たち
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
てんでに,副詞,一般,*,*,*,*,てんでに,テンデニ,テンデニ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな部下たち
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
え,フィラー,*,*,*,*,*,え,エ,エ,ふしぎな部下たち
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな部下たち
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,ふしぎな部下たち
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな部下たち
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,ふしぎな部下たち
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな部下たち
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,ふしぎな部下たち
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな部下たち
、,記号,読点,*,*,*,*,、,、,、,ふしぎな部下たち
立ち去る,動詞,自立,*,*,五段・ラ行,基本形,立ち去る,タチサル,タチサル,ふしぎな部下たち
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな部下たち
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,ふしぎな部下たち
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな部下たち
。,記号,句点,*,*,*,*,。,。,。,ふしぎな部下たち
いわれ,名詞,一般,*,*,*,*,いわれ,イワレ,イワレ,ふしぎな部下たち
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,ふしぎな部下たち
