表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖美人
物体,名詞,一般,*,*,*,*,物体,ブッタイ,ブッタイ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
横たわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,横たわる,ヨコタワッ,ヨコタワッ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,妖美人
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,妖美人
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,妖美人
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
「,記号,括弧開,*,*,*,*,「,「,「,妖美人
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,妖美人
」,記号,括弧閉,*,*,*,*,」,」,」,妖美人
気味,名詞,接尾,一般,*,*,*,気味,ギミ,ギミ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
わるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,わるい,ワルク,ワルク,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,妖美人
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,妖美人
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
「,記号,括弧開,*,*,*,*,「,「,「,妖美人
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,妖美人
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,妖美人
なさい,動詞,自立,*,*,五段・ラ行特殊,命令ｉ,なさる,ナサイ,ナサイ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
知,名詞,一般,*,*,*,*,知,チ,チ,妖美人
死期,名詞,一般,*,*,*,*,死期,シキ,シキ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
自慢,名詞,サ変接続,*,*,*,*,自慢,ジマン,ジマン,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
作品,名詞,一般,*,*,*,*,作品,サクヒン,サクヒン,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,妖美人
」,記号,括弧閉,*,*,*,*,」,」,」,妖美人
土色,名詞,一般,*,*,*,*,土色,ツチイロ,ツチイロ,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,妖美人
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,妖美人
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
目,名詞,一般,*,*,*,*,目,メ,メ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
血ばしっ,動詞,自立,*,*,五段・ラ行,連用タ接続,血ばしる,チバシッ,チバシッ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
赤く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤い,アカク,アカク,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
まっ青,名詞,形容動詞語幹,*,*,*,*,まっ青,マッサオ,マッサオ,妖美人
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
頸,名詞,一般,*,*,*,*,*,*,*,妖美人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖美人
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,妖美人
にかけて,助詞,格助詞,連語,*,*,*,にかけて,ニカケテ,ニカケテ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,妖美人
血,名詞,一般,*,*,*,*,血,チ,チ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
凝固,名詞,サ変接続,*,*,*,*,凝固,ギョウコ,ギョーコ,妖美人
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖美人
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖美人
腿,名詞,一般,*,*,*,*,腿,モモ,モモ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖美人
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
毛,名詞,一般,*,*,*,*,毛,ケ,ケ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
植え,動詞,自立,*,*,一段,連用形,植える,ウエ,ウエ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
「,記号,括弧開,*,*,*,*,「,「,「,妖美人
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,妖美人
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖美人
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,妖美人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖美人
型,名詞,一般,*,*,*,*,型,カタ,カタ,妖美人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖美人
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,妖美人
」,記号,括弧閉,*,*,*,*,」,」,」,妖美人
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,妖美人
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
声,名詞,一般,*,*,*,*,声,コエ,コエ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
震え,動詞,自立,*,*,一段,未然形,震える,フルエ,フルエ,妖美人
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,妖美人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,妖美人
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,妖美人
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,妖美人
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,妖美人
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,妖美人
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,妖美人
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,妖美人
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
「,記号,括弧開,*,*,*,*,「,「,「,妖美人
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
生き,動詞,自立,*,*,一段,連用形,生きる,イキ,イキ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,妖美人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,妖美人
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,妖美人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖美人
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖美人
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,妖美人
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,妖美人
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,妖美人
」,記号,括弧閉,*,*,*,*,」,」,」,妖美人
伴天連,名詞,一般,*,*,*,*,伴天連,バテレン,バテレン,妖美人
爺さん,名詞,一般,*,*,*,*,爺さん,ジイサン,ジーサン,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,妖美人
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,妖美人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
フフ,名詞,形容動詞語幹,*,*,*,*,浮浮,フフ,フフ,妖美人
と,助詞,格助詞,引用,*,*,*,と,ト,ト,妖美人
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,妖美人
次,名詞,一般,*,*,*,*,次,ツギ,ツギ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
皮膚,名詞,一般,*,*,*,*,皮膚,ヒフ,ヒフ,妖美人
病,名詞,接尾,一般,*,*,*,病,ビョウ,ビョー,妖美人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖美人
半身,名詞,一般,*,*,*,*,半身,ハンシン,ハンシン,妖美人
像,名詞,接尾,一般,*,*,*,像,ゾウ,ゾー,妖美人
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,妖美人
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,妖美人
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖美人
局部,名詞,一般,*,*,*,*,局部,キョクブ,キョクブ,妖美人
像,名詞,接尾,一般,*,*,*,像,ゾウ,ゾー,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
いろいろ,副詞,助詞類接続,*,*,*,*,いろいろ,イロイロ,イロイロ,妖美人
並ん,動詞,自立,*,*,五段・バ行,連用タ接続,並ぶ,ナラン,ナラン,妖美人
で,助詞,接続助詞,*,*,*,*,で,デ,デ,妖美人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
並ん,動詞,自立,*,*,五段・バ行,連用タ接続,並ぶ,ナラン,ナラン,妖美人
で,助詞,接続助詞,*,*,*,*,で,デ,デ,妖美人
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,妖美人
と,助詞,格助詞,引用,*,*,*,と,ト,ト,妖美人
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,妖美人
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
ころがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ころがる,コロガッ,コロガッ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
ひどく,名詞,サ変接続,*,*,*,*,披読,ヒドク,ヒドク,妖美人
生き生き,名詞,サ変接続,*,*,*,*,生き生き,イキイキ,イキイキ,妖美人
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
今にも,副詞,一般,*,*,*,*,今にも,イマニモ,イマニモ,妖美人
動き出し,動詞,自立,*,*,五段・サ行,連用形,動き出す,ウゴキダシ,ウゴキダシ,妖美人
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,妖美人
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖美人
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,妖美人
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖美人
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
「,記号,括弧開,*,*,*,*,「,「,「,妖美人
この,連体詞,*,*,*,*,*,この,コノ,コノ,妖美人
つぎ,名詞,一般,*,*,*,*,つぎ,ツギ,ツギ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
面白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,面白い,オモシロイ,オモシロイ,妖美人
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖美人
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
蝋燭,名詞,一般,*,*,*,*,蝋燭,ロウソク,ローソク,妖美人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖美人
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,妖美人
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,妖美人
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,妖美人
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,妖美人
と,助詞,接続助詞,*,*,*,*,と,ト,ト,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
出,動詞,自立,*,*,一段,未然形,出る,デ,デ,妖美人
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,妖美人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
」,記号,括弧閉,*,*,*,*,」,」,」,妖美人
フッ,副詞,助詞類接続,*,*,*,*,フッ,フッ,フッ,妖美人
と,助詞,副詞化,*,*,*,*,と,ト,ト,妖美人
火,名詞,一般,*,*,*,*,火,ヒ,ヒ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,妖美人
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖美人
ビロード,名詞,一般,*,*,*,*,ビロード,ビロード,ビロード,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
包ま,動詞,自立,*,*,五段・マ行,未然形,包む,ツツマ,ツツマ,妖美人
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,妖美人
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,妖美人
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,妖美人
めくら,動詞,自立,*,*,五段・ラ行,未然形,めくる,メクラ,メクラ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,妖美人
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,妖美人
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,妖美人
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖美人
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,妖美人
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
「,記号,括弧開,*,*,*,*,「,「,「,妖美人
さ,副詞,助詞類接続,*,*,*,*,さ,サ,サ,妖美人
ア,名詞,一般,*,*,*,*,*,*,*,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,妖美人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖美人
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
さわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,さわる,サワッ,サワッ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,妖美人
なさい,動詞,自立,*,*,五段・ラ行特殊,命令ｉ,なさる,ナサイ,ナサイ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
目,名詞,一般,*,*,*,*,目,メ,メ,妖美人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖美人
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
ちっとも,副詞,一般,*,*,*,*,ちっとも,チットモ,チットモ,妖美人
美しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,美しい,ウツクシク,ウツクシク,妖美人
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,妖美人
けれども,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
手,名詞,一般,*,*,*,*,手,テ,テ,妖美人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖美人
さわれ,動詞,自立,*,*,五段・ラ行,仮定形,さわる,サワレ,サワレ,妖美人
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
たまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,たまらない,タマラナイ,タマラナイ,妖美人
美し,形容詞,自立,*,*,形容詞・イ段,ガル接続,美しい,ウツクシ,ウツクシ,妖美人
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
考え出し,動詞,自立,*,*,五段・サ行,連用形,考え出す,カンガエダシ,カンガエダシ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
類,名詞,一般,*,*,*,*,類,ルイ,ルイ,妖美人
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,妖美人
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,妖美人
美術,名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ,妖美人
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,妖美人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖美人
えらん,動詞,自立,*,*,五段・バ行,連用タ接続,えらぶ,エラン,エラン,妖美人
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,妖美人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
わざと,副詞,一般,*,*,*,*,わざと,ワザト,ワザト,妖美人
夜来,名詞,副詞可能,*,*,*,*,夜来,ヤライ,ヤライ,妖美人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖美人
いただい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,いただく,イタダイ,イタダイ,妖美人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖美人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
。,記号,句点,*,*,*,*,。,。,。,妖美人
目,名詞,一般,*,*,*,*,目,メ,メ,妖美人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖美人
見,動詞,自立,*,*,一段,未然形,見る,ミ,ミ,妖美人
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,妖美人
で,助詞,接続助詞,*,*,*,*,で,デ,デ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
手,名詞,一般,*,*,*,*,手,テ,テ,妖美人
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,妖美人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖美人
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,妖美人
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,妖美人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖美人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖美人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖美人
、,記号,読点,*,*,*,*,、,、,、,妖美人
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,妖美人
はぐ,動詞,自立,*,*,五段・ガ行,基本形,はぐ,ハグ,ハグ,妖美人
あい,名詞,一般,*,*,*,*,あい,アイ,アイ,妖美人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖美人
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,妖美人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖美人
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,妖美人
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,妖美人
