表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,< 章なし >,0,82
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,82
たんと,副詞,一般,*,*,*,*,たんと,タント,タント,< 章なし >,0,82
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,82
おめかし,名詞,一般,*,*,*,*,おめかし,オメカシ,オメカシ,< 章なし >,0,82
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,82
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,82
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,82
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >,0,82
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,82
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,82
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,82
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,82
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,< 章なし >,0,82
捨て,動詞,自立,*,*,一段,連用形,捨てる,ステ,ステ,< 章なし >,0,82
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,82
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,82
板,名詞,一般,*,*,*,*,板,イタ,イタ,< 章なし >,0,82
囲い,名詞,一般,*,*,*,*,囲い,カコイ,カコイ,< 章なし >,0,82
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,82
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,< 章なし >,0,82
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,82
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,82
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,82
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,< 章なし >,0,82
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,82
機械,名詞,一般,*,*,*,*,機械,キカイ,キカイ,< 章なし >,0,82
場,名詞,接尾,一般,*,*,*,場,ジョウ,ジョー,< 章なし >,0,82
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,82
隅,名詞,一般,*,*,*,*,隅,スミ,スミ,< 章なし >,0,82
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,82
隠れ,動詞,自立,*,*,一段,連用形,隠れる,カクレ,カクレ,< 章なし >,0,82
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,82
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,82
抜取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,抜取る,ヌキトッ,ヌキトッ,< 章なし >,0,82
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,82
封筒,名詞,一般,*,*,*,*,封筒,フウトウ,フートー,< 章なし >,0,82
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,82
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,< 章なし >,0,82
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,82
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,82
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,82
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,82
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,83
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,83
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,83
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,83
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,83
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,< 章なし >,0,83
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,83
出す,動詞,自立,*,*,五段・サ行,基本形,出す,ダス,ダス,< 章なし >,0,83
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,83
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,83
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,83
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,< 章なし >,0,83
気がつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気がつく,キガツイ,キガツイ,< 章なし >,0,83
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,83
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,83
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,83
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,83
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,83
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,< 章なし >,0,83
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,83
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,83
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,83
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,< 章なし >,0,83
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >,0,83
重,接頭詞,名詞接続,*,*,*,*,重,ジュウ,ジュー,< 章なし >,0,83
味,名詞,一般,*,*,*,*,味,アジ,アジ,< 章なし >,0,83
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,83
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,< 章なし >,0,83
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,83
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,83
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >,0,83
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,< 章なし >,0,83
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,83
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,83
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,83
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
急い,動詞,自立,*,*,五段・ガ行,連用タ接続,急ぐ,イソイ,イソイ,< 章なし >,0,84
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,84
封筒,名詞,一般,*,*,*,*,封筒,フウトウ,フートー,< 章なし >,0,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,84
表,名詞,一般,*,*,*,*,表,ヒョウ,ヒョー,< 章なし >,0,84
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,84
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,84
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,84
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
宛名,名詞,一般,*,*,*,*,宛名,アテナ,アテナ,< 章なし >,0,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >,0,84
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,84
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >,0,84
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,< 章なし >,0,84
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,84
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
四角,名詞,形容動詞語幹,*,*,*,*,四角,シカク,シカク,< 章なし >,0,84
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,84
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,< 章なし >,0,84
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
難しい,形容詞,自立,*,*,形容詞・イ段,基本形,難しい,ムズカシイ,ムズカシイ,< 章なし >,0,84
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,84
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,< 章なし >,0,84
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,84
記さ,動詞,自立,*,*,五段・サ行,未然形,記す,シルサ,シルサ,< 章なし >,0,84
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,< 章なし >,0,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,84
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,84
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >,0,84
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,< 章なし >,0,84
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,84
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,84
恋文,名詞,一般,*,*,*,*,恋文,コイブミ,コイブミ,< 章なし >,0,84
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,84
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,84
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
活版,名詞,一般,*,*,*,*,活版,カッパン,カッパン,< 章なし >,0,84
刷り,名詞,接尾,一般,*,*,*,刷り,ズリ,ズリ,< 章なし >,0,84
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,< 章なし >,0,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,84
会社,名詞,一般,*,*,*,*,会社,カイシャ,カイシャ,< 章なし >,0,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,84
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,< 章なし >,0,84
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
所番地,名詞,固有名詞,一般,*,*,*,所番地,トコロバンチ,トコロバンチ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
電話番号,名詞,固有名詞,一般,*,*,*,電話番号,デンワバンゴウ,デンワバンゴー,< 章なし >,0,84
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,84
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,84
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,84
こまごま,副詞,助詞類接続,*,*,*,*,こまごま,コマゴマ,コマゴマ,< 章なし >,0,84
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,84
印刷,名詞,サ変接続,*,*,*,*,印刷,インサツ,インサツ,< 章なし >,0,84
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,84
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,84
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,84
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,84
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,84
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,84
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,84
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,85
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,85
中味,名詞,一般,*,*,*,*,中味,ナカミ,ナカミ,< 章なし >,0,85
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,85
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,85
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >,0,85
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,85
切れる,動詞,自立,*,*,一段,基本形,切れる,キレル,キレル,< 章なし >,0,85
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,85
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,85
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >,0,85
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,< 章なし >,0,85
札,名詞,接尾,一般,*,*,*,札,サツ,サツ,< 章なし >,0,85
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,85
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,85
ふるえる,動詞,自立,*,*,一段,基本形,ふるえる,フルエル,フルエル,< 章なし >,0,85
指先,名詞,一般,*,*,*,*,指先,ユビサキ,ユビサキ,< 章なし >,0,85
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,85
勘定,名詞,サ変接続,*,*,*,*,勘定,カンジョウ,カンジョー,< 章なし >,0,85
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,85
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >,0,85
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,85
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,85
丁度,名詞,形容動詞語幹,*,*,*,*,丁度,チョウド,チョード,< 章なし >,0,85
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >,0,85
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,< 章なし >,0,85
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,85
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >,0,85
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,85
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,85
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,85
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,85
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,85
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,85
何人,名詞,一般,*,*,*,*,何人,ナニビト,ナニビト,< 章なし >,0,85
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,85
月給,名詞,一般,*,*,*,*,月給,ゲッキュウ,ゲッキュー,< 章なし >,0,85
袋,名詞,接尾,一般,*,*,*,袋,ブクロ,ブクロ,< 章なし >,0,85
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,85
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,85
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,85
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,85
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,85
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >,0,86
瞬間,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >,0,86
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,86
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,86
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,86
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,86
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,86
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,86
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,< 章なし >,0,86
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,86
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,86
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,86
間違い,名詞,ナイ形容詞語幹,*,*,*,*,間違い,マチガイ,マチガイ,< 章なし >,0,86
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,86
仕出,名詞,固有名詞,地域,一般,*,*,仕出,シデ,シデ,< 章なし >,0,86
来し,動詞,自立,*,*,五段・サ行,連用形,来す,キタシ,キタシ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,< 章なし >,0,86
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,< 章なし >,0,86
うろたえ,動詞,自立,*,*,一段,連用形,うろたえる,ウロタエ,ウロタエ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >,0,86
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >,0,86
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,< 章なし >,0,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,86
見れ,動詞,自立,*,*,一段,仮定形,見る,ミレ,ミレ,< 章なし >,0,86
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
一途,名詞,一般,*,*,*,*,一途,イット,イット,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
附,名詞,サ変接続,*,*,*,*,附,フ,フ,< 章なし >,0,86
文,名詞,一般,*,*,*,*,文,ブン,ブン,< 章なし >,0,86
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,86
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,86
思い込ん,動詞,自立,*,*,五段・マ行,連用タ接続,思い込む,オモイコン,オモイコン,< 章なし >,0,86
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,86
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,86
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,86
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,86
誤り,名詞,一般,*,*,*,*,誤り,アヤマリ,アヤマリ,< 章なし >,0,86
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,< 章なし >,0,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,86
若者,名詞,一般,*,*,*,*,若者,ワカモノ,ワカモノ,< 章なし >,0,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,< 章なし >,0,86
スリ,名詞,一般,*,*,*,*,スリ,スリ,スリ,< 章なし >,0,86
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,86
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,86
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,86
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
睨ま,動詞,自立,*,*,五段・マ行,未然形,睨む,ニラマ,ニラマ,< 章なし >,0,86
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
逃げ場,名詞,一般,*,*,*,*,逃げ場,ニゲバ,ニゲバ,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
困り,動詞,自立,*,*,五段・ラ行,連用形,困る,コマリ,コマリ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
暢気,名詞,形容動詞語幹,*,*,*,*,暢気,ノンキ,ノンキ,< 章なし >,0,86
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,< 章なし >,0,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,86
ごまかそ,動詞,自立,*,*,五段・サ行,未然ウ接続,ごまかす,ゴマカソ,ゴマカソ,< 章なし >,0,86
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,86
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,86
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,86
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,86
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,< 章なし >,0,86
不安,名詞,形容動詞語幹,*,*,*,*,不安,フアン,フアン,< 章なし >,0,86
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,86
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
スリ,名詞,一般,*,*,*,*,スリ,スリ,スリ,< 章なし >,0,86
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,86
月給,名詞,一般,*,*,*,*,月給,ゲッキュウ,ゲッキュー,< 章なし >,0,86
袋,名詞,接尾,一般,*,*,*,袋,ブクロ,ブクロ,< 章なし >,0,86
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,86
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,86
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,< 章なし >,0,86
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >,0,86
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,< 章なし >,0,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,86
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,< 章なし >,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,86
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,< 章なし >,0,86
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,< 章なし >,0,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,86
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,< 章なし >,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,86
