表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >,0,23
ナイフ,名詞,一般,*,*,*,*,ナイフ,ナイフ,ナイフ,< 章なし >,0,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,23
つかわ,動詞,自立,*,*,五段・ワ行促音便,未然形,つかう,ツカワ,ツカワ,< 章なし >,0,23
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,23
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,23
少年探偵団,名詞,固有名詞,組織,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,< 章なし >,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,24
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,< 章なし >,0,24
七つ道具,名詞,一般,*,*,*,*,七つ道具,ナナツドウグ,ナナツドーグ,< 章なし >,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,24
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,24
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,24
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >,0,24
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >,0,24
ナイフ,名詞,一般,*,*,*,*,ナイフ,ナイフ,ナイフ,< 章なし >,0,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,24
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,24
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,< 章なし >,0,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,24
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >,0,24
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,24
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,24
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,24
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,24
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,25
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,< 章なし >,0,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,25
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,25
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,< 章なし >,0,25
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,< 章なし >,0,25
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,25
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,25
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,25
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,< 章なし >,0,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,25
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,25
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,< 章なし >,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,25
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >,0,25
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,25
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,< 章なし >,0,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,25
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,< 章なし >,0,25
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,25
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,25
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,< 章なし >,0,25
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >,0,25
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,25
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,25
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,25
おどろく,動詞,自立,*,*,五段・カ行イ音便,基本形,おどろく,オドロク,オドロク,< 章なし >,0,25
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >,0,25
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,25
ふし,名詞,非自立,一般,*,*,*,ふし,フシ,フシ,< 章なし >,0,25
ぎなできごとがおこる,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,25
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,25
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,26
なぞ,名詞,一般,*,*,*,*,なぞ,ナゾ,ナゾ,< 章なし >,0,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,26
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,< 章なし >,0,26
とける,動詞,自立,*,*,一段,基本形,とける,トケル,トケル,< 章なし >,0,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,26
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >,0,26
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,26
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,26
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,< 章なし >,0,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,26
読ま,動詞,自立,*,*,五段・マ行,未然形,読む,ヨマ,ヨマ,< 章なし >,0,26
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,26
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,26
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,< 章なし >,0,26
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,< 章なし >,0,26
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >,0,26
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >,0,26
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,26
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,27
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,27
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,< 章なし >,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,27
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,< 章なし >,0,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,27
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,27
かならず,副詞,一般,*,*,*,*,かならず,カナラズ,カナラズ,< 章なし >,0,27
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,27
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,27
種あかし,名詞,サ変接続,*,*,*,*,種明かし,タネアカシ,タネアカシ,< 章なし >,0,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,27
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,27
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,27
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,< 章なし >,0,28
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,28
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,< 章なし >,0,28
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,28
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,28
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,28
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,28
満足,名詞,サ変接続,*,*,*,*,満足,マンゾク,マンゾク,< 章なし >,0,28
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,28
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,28
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,< 章なし >,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,29
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,< 章なし >,0,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,29
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,< 章なし >,0,29
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,29
おわらせ,動詞,自立,*,*,一段,未然形,おわらせる,オワラセ,オワラセ,< 章なし >,0,29
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,< 章なし >,0,29
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,29
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,29
きっと,名詞,一般,*,*,*,*,キット,キット,キット,< 章なし >,0,29
種あかし,名詞,サ変接続,*,*,*,*,種明かし,タネアカシ,タネアカシ,< 章なし >,0,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,29
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >,0,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,29
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,29
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,29
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,30
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,30
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,< 章なし >,0,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,30
特徴,名詞,一般,*,*,*,*,特徴,トクチョウ,トクチョー,< 章なし >,0,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,30
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,30
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,30
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,30
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,30
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >,0,30
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,30
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,< 章なし >,0,31
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,31
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,31
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,31
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,< 章なし >,0,31
クラブ,名詞,一般,*,*,*,*,クラブ,クラブ,クラブ,< 章なし >,0,31
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,31
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,31
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,< 章なし >,0,31
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,31
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,31
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,31
少年雑誌,名詞,固有名詞,一般,*,*,*,少年雑誌,ショウネンザッシ,ショーネンザッシ,< 章なし >,0,31
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,31
従来,名詞,副詞可能,*,*,*,*,従来,ジュウライ,ジューライ,< 章なし >,0,31
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,< 章なし >,0,31
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,31
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,31
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,31
みえ,動詞,自立,*,*,一段,連用形,みえる,ミエ,ミエ,< 章なし >,0,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,31
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,31
大いに,副詞,一般,*,*,*,*,大いに,オオイニ,オーイニ,< 章なし >,0,31
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,< 章なし >,0,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,31
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,31
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,< 章なし >,0,32
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,32
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,< 章なし >,0,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,32
驚く,動詞,自立,*,*,五段・カ行イ音便,基本形,驚く,オドロク,オドロク,< 章なし >,0,32
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >,0,32
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,< 章なし >,0,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,32
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,32
一年,名詞,固有名詞,一般,*,*,*,一年,イチネン,イチネン,< 章なし >,0,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,33
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,< 章なし >,0,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,33
終る,動詞,自立,*,*,五段・ラ行,基本形,終る,オワル,オワル,< 章なし >,0,33
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,33
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,< 章なし >,0,33
講談社,名詞,固有名詞,組織,*,*,*,講談社,コウダンシャ,コーダンシャ,< 章なし >,0,33
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,33
本,名詞,一般,*,*,*,*,本,ホン,ホン,< 章なし >,0,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,33
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,33
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,< 章なし >,0,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,33
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,33
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,34
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,34
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >,0,34
売れ,動詞,自立,*,*,一段,連用形,売れる,ウレ,ウレ,< 章なし >,0,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,34
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,34
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,35
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,35
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,35
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,35
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,< 章なし >,0,35
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,< 章なし >,0,35
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,35
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,< 章なし >,0,35
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,< 章なし >,0,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,35
毎年,名詞,副詞可能,*,*,*,*,毎年,マイトシ,マイトシ,< 章なし >,0,35
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,< 章なし >,0,35
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,35
くせ,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,< 章なし >,0,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,35
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >,0,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,35
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,35
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,35
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,35
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
少年倶楽部,名詞,固有名詞,一般,*,*,*,少年倶楽部,ショウネンクラブ,ショーネンクラブ,< 章なし >,0,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,36
独り天下,名詞,一般,*,*,*,*,独り天下,ヒトリデンカ,ヒトリデンカ,< 章なし >,0,36
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,36
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,36
他,名詞,一般,*,*,*,*,他,タ,タ,< 章なし >,0,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,36
少年雑誌,名詞,固有名詞,一般,*,*,*,少年雑誌,ショウネンザッシ,ショーネンザッシ,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,< 章なし >,0,36
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >,0,36
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,< 章なし >,0,36
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,36
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,36
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,< 章なし >,0,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,36
発行部数,名詞,固有名詞,一般,*,*,*,発行部数,ハッコウブスウ,ハッコーブスー,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
格段,名詞,形容動詞語幹,*,*,*,*,格段,カクダン,カクダン,< 章なし >,0,36
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,36
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,< 章なし >,0,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,36
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,36
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >,0,36
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,36
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
少年倶楽部,名詞,固有名詞,一般,*,*,*,少年倶楽部,ショウネンクラブ,ショーネンクラブ,< 章なし >,0,36
以外,名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ,< 章なし >,0,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
書く,動詞,自立,*,*,五段・カ行イ音便,基本形,書く,カク,カク,< 章なし >,0,36
気,名詞,非自立,一般,*,*,*,気,キ,キ,< 章なし >,0,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,36
なれ,動詞,自立,*,*,一段,未然形,なれる,ナレ,ナレ,< 章なし >,0,36
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,36
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,36
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,< 章なし >,0,37
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,37
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,37
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,37
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,37
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,< 章なし >,0,37
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,37
発明,名詞,サ変接続,*,*,*,*,発明,ハツメイ,ハツメイ,< 章なし >,0,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,37
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,< 章なし >,0,37
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,37
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,37
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,37
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,< 章なし >,0,38
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,38
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,38
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,38
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,38
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,39
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,39
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,39
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,< 章なし >,0,39
際立っ,動詞,自立,*,*,五段・タ行,連用タ接続,際立つ,キワダッ,キワダッ,< 章なし >,0,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,39
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,39
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,39
明治,名詞,固有名詞,一般,*,*,*,明治,メイジ,メイジ,< 章なし >,0,39
末期,名詞,一般,*,*,*,*,末期,マッキ,マッキ,< 章なし >,0,39
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,39
大正,名詞,固有名詞,一般,*,*,*,大正,タイショウ,タイショー,< 章なし >,0,39
初期,名詞,一般,*,*,*,*,初期,ショキ,ショキ,< 章なし >,0,39
にかけて,助詞,格助詞,連語,*,*,*,にかけて,ニカケテ,ニカケテ,< 章なし >,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,39
三津木春影,名詞,固有名詞,人名,一般,*,*,三津木春影,ミツギシュンエイ,ミツギシュンエイ,< 章なし >,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,39
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,< 章なし >,0,39
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,< 章なし >,0,39
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,39
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,39
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,39
翻案,名詞,サ変接続,*,*,*,*,翻案,ホンアン,ホンアン,< 章なし >,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,39
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,39
呉田,名詞,固有名詞,人名,姓,*,*,呉田,クレタ,クレタ,< 章なし >,0,39
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,< 章なし >,0,39
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,39
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,< 章なし >,0,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,39
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,< 章なし >,0,39
