表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,,,0,44
とおめ,名詞,一般,*,*,*,*,遠目,トオメ,トーメ,,,,0,44
え,フィラー,*,*,*,*,*,え,エ,エ,,,,0,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,44
先,接頭詞,名詞接続,*,*,*,*,先,セン,セン,,,,0,44
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,,,,0,44
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,44
拾っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,拾う,ヒロッ,ヒロッ,,,,0,44
ちまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,ちまう,チマッ,チマッ,,,,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,44
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,44
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,44
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,44
。,記号,句点,*,*,*,*,。,。,。,,,,0,44
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,,,,0,45
ハハハハハハ,名詞,一般,*,*,*,*,*,*,*,,,,0,45
。,記号,句点,*,*,*,*,。,。,。,,,,0,45
豈,副詞,一般,*,*,*,*,豈,アニ,アニ,,,,0,46
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,46
計ら,動詞,自立,*,*,五段・ラ行,未然形,計る,ハカラ,ハカラ,,,,0,46
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,46
や,助詞,終助詞,*,*,*,*,や,ヤ,ヤ,,,,0,46
、,記号,読点,*,*,*,*,、,、,、,,,,0,46
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,46
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,,,0,46
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,,,,0,46
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,46
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,46
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,46
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,46
笑い草,名詞,一般,*,*,*,*,笑い草,ワライグサ,ワライグサ,,,,0,46
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,46
。,記号,句点,*,*,*,*,。,。,。,,,,0,46
Ａ,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ,,,,0,47
オヤ,名詞,固有名詞,一般,*,*,*,オヤ,オヤ,オヤ,,,,0,47
、,記号,読点,*,*,*,*,、,、,、,,,,0,47
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,47
おかしい,形容詞,自立,*,*,形容詞・イ段,基本形,おかしい,オカシイ,オカシイ,,,,0,47
。,記号,句点,*,*,*,*,。,。,。,,,,0,47
じゃ,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,,,,0,48
、,記号,読点,*,*,*,*,、,、,、,,,,0,48
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,48
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,,,0,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,48
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,48
蜜柑,名詞,一般,*,*,*,*,蜜柑,ミカン,ミカン,,,,0,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,48
窓,名詞,一般,*,*,*,*,窓,マド,マド,,,,0,48
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,48
抛り出し,動詞,自立,*,*,五段・サ行,連用形,抛り出す,ホウリダシ,ホーリダシ,,,,0,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,48
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,48
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,48
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,48
。,記号,句点,*,*,*,*,。,。,。,,,,0,48
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,,,,0,49
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,,,,0,49
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,,,0,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,49
見,動詞,自立,*,*,一段,未然形,見る,ミ,ミ,,,,0,49
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,,,,0,49
。,記号,句点,*,*,*,*,。,。,。,,,,0,49
折角,名詞,一般,*,*,*,*,折角,セッカク,セッカク,,,,0,50
命懸け,名詞,一般,*,*,*,*,命懸け,イノチガケ,イノチガケ,,,,0,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,50
頂戴,名詞,サ変接続,*,*,*,*,頂戴,チョウダイ,チョーダイ,,,,0,50
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,50
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,,,,0,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,50
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,50
。,記号,句点,*,*,*,*,。,。,。,,,,0,50
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,,,0,51
蜜柑,名詞,一般,*,*,*,*,蜜柑,ミカン,ミカン,,,,0,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,51
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,51
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,51
押,名詞,固有名詞,人名,姓,*,*,押,オサエ,オサエ,,,,0,51
込ん,動詞,自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,,,,0,51
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,51
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,51
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,51
。,記号,句点,*,*,*,*,。,。,。,,,,0,51
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,,,0,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,52
拾わ,動詞,自立,*,*,五段・ワ行促音便,未然形,拾う,ヒロワ,ヒロワ,,,,0,52
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,,,0,52
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,52
分り,名詞,一般,*,*,*,*,分り,ワカリ,ワカリ,,,,0,52
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,52
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,52
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,,,,0,52
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,,,0,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,52
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,,,,0,52
なぞ,名詞,一般,*,*,*,*,なぞ,ナゾ,ナゾ,,,,0,52
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,52
抛ら,動詞,自立,*,*,五段・ラ行,未然形,抛る,ホウラ,ホーラ,,,,0,52
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,,,0,52
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,52
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,52
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,52
。,記号,句点,*,*,*,*,。,。,。,,,,0,52
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,53
め,名詞,一般,*,*,*,*,め,メ,メ,,,,0,53
え,フィラー,*,*,*,*,*,え,エ,エ,,,,0,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,53
ノコノコ,副詞,一般,*,*,*,*,ノコノコ,ノコノコ,ノコノコ,,,,0,53
拾い,動詞,自立,*,*,五段・ワ行促音便,連用形,拾う,ヒロイ,ヒロイ,,,,0,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,53
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,,,0,53
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,53
元,名詞,一般,*,*,*,*,元,モト,モト,,,,0,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,53
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,,,0,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,53
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,,,,0,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,53
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,53
なぞ,名詞,一般,*,*,*,*,なぞ,ナゾ,ナゾ,,,,0,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,53
、,記号,読点,*,*,*,*,、,、,、,,,,0,53
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,,,,0,53
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,53
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,,,,0,53
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,53
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,,,0,53
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,,,,0,53
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,53
。,記号,句点,*,*,*,*,。,。,。,,,,0,53
Ａ,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ,,,,0,54
それ,感動詞,*,*,*,*,*,それ,ソレ,ソレ,,,,0,54
じゃ,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,,,,0,54
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,,,0,54
蜜柑,名詞,一般,*,*,*,*,蜜柑,ミカン,ミカン,,,,0,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,54
抛っ,動詞,自立,*,*,五段・ラ行,連用タ接続,抛る,ホウッ,ホーッ,,,,0,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,54
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,54
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,,,0,54
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,54
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,,,0,54
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,54
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,54
。,記号,句点,*,*,*,*,。,。,。,,,,0,54
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,,,,0,55
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,,,,0,55
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,,,0,55
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,,,0,55
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,55
。,記号,句点,*,*,*,*,。,。,。,,,,0,55
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,56
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,56
少々,副詞,助詞類接続,*,*,*,*,少々,ショウショウ,ショーショー,,,,0,56
どじ,名詞,一般,*,*,*,*,どじ,ドジ,ドジ,,,,0,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,56
踏ん,動詞,自立,*,*,五段・マ行,連用タ接続,踏む,フン,フン,,,,0,56
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,56
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
亭主,名詞,一般,*,*,*,*,亭主,テイシュ,テイシュ,,,,0,56
野郎,名詞,一般,*,*,*,*,野郎,ヤロウ,ヤロー,,,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,56
勘ぐら,動詞,自立,*,*,五段・ラ行,未然形,勘ぐる,カングラ,カングラ,,,,0,56
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,56
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,56
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,56
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,,,,0,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,56
危い,名詞,固有名詞,一般,*,*,*,危い,アブイ,アブイ,,,,0,56
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,56
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,,,,0,56
慌て,動詞,自立,*,*,一段,連用形,慌てる,アワテ,アワテ,,,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,56
慌て,動詞,自立,*,*,一段,連用形,慌てる,アワテ,アワテ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
逃げ出し,動詞,自立,*,*,五段・サ行,連用形,逃げ出す,ニゲダシ,ニゲダシ,,,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,56
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,56
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,56
。,記号,句点,*,*,*,*,。,。,。,,,,0,56
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,57
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,57
暇,名詞,一般,*,*,*,*,暇,ヒマ,ヒマ,,,,0,57
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,57
ありゃ,動詞,自立,*,*,五段・ラ行,仮定縮約１,ある,アリャ,アリャ,,,,0,57
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,57
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,,,,0,57
。,記号,句点,*,*,*,*,。,。,。,,,,0,57
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,58
め,名詞,一般,*,*,*,*,め,メ,メ,,,,0,58
え,フィラー,*,*,*,*,*,え,エ,エ,,,,0,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,58
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,,,,0,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,58
席,名詞,一般,*,*,*,*,席,セキ,セキ,,,,0,58
迄,助詞,副助詞,*,*,*,*,迄,マデ,マデ,,,,0,58
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,58
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,,,0,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,58
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,,,0,58
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
急,名詞,形容動詞語幹,*,*,*,*,急,キュウ,キュー,,,,0,58
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,58
追っかけ,動詞,自立,*,*,一段,連用形,追っかける,オッカケ,オッカケ,,,,0,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,58
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,,,,0,58
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,58
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,,,0,58
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,,,,0,58
。,記号,句点,*,*,*,*,。,。,。,,,,0,58
さては,副詞,一般,*,*,*,*,さては,サテハ,サテワ,,,,0,59
車掌,名詞,一般,*,*,*,*,車掌,シャショウ,シャショー,,,,0,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,59
知らせ,動詞,自立,*,*,一段,連用形,知らせる,シラセ,シラセ,,,,0,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,59
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,59
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,59
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,59
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,,,0,59
、,記号,読点,*,*,*,*,、,、,、,,,,0,59
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,,,,0,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,59
愈々,副詞,一般,*,*,*,*,愈々,イヨイヨ,イヨイヨ,,,,0,59
油断,名詞,サ変接続,*,*,*,*,油断,ユダン,ユダン,,,,0,59
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,59
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,,,0,59
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,59
えと,フィラー,*,*,*,*,*,えと,エト,エト,,,,0,59
気,名詞,一般,*,*,*,*,気,キ,キ,,,,0,59
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,59
気,名詞,一般,*,*,*,*,気,キ,キ,,,,0,59
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,,,0,59
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,59
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,59
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,59
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,59
、,記号,読点,*,*,*,*,、,、,、,,,,0,59
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,,,,0,59
一件,名詞,一般,*,*,*,*,一件,イッケン,イッケン,,,,0,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,59
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,,,,0,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,59
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,59
始末,名詞,サ変接続,*,*,*,*,始末,シマツ,シマツ,,,,0,59
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,59
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,,,0,59
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,,,0,59
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,59
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,59
、,記号,読点,*,*,*,*,、,、,、,,,,0,59
咄嗟,名詞,一般,*,*,*,*,咄嗟,トッサ,トッサ,,,,0,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,59
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,,,,0,59
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,59
日頃,名詞,副詞可能,*,*,*,*,日頃,ヒゴロ,ヒゴロ,,,,0,59
自慢,名詞,サ変接続,*,*,*,*,自慢,ジマン,ジマン,,,,0,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,59
智慧,名詞,一般,*,*,*,*,智慧,チエ,チエ,,,,0,59
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,59
出,動詞,自立,*,*,一段,未然形,出る,デ,デ,,,,0,59
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,,,,0,59
。,記号,句点,*,*,*,*,。,。,。,,,,0,59
恥しい,形容詞,自立,*,*,形容詞・イ段,基本形,恥しい,ハズカシイ,ハズカシイ,,,,0,60
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,,,0,60
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,60
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,60
、,記号,読点,*,*,*,*,、,、,、,,,,0,60
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,,,,0,60
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,60
イライラ,副詞,助詞類接続,*,*,*,*,イライラ,イライラ,イライラ,,,,0,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,60
ちまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,ちまう,チマッ,チマッ,,,,0,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,60
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,60
。,記号,句点,*,*,*,*,。,。,。,,,,0,60
Ａ,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ,,,,0,61
なる程,副詞,一般,*,*,*,*,なる程,ナルホド,ナルホド,,,,0,61
。,記号,句点,*,*,*,*,。,。,。,,,,0,61
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,,,,0,62
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,62
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,62
、,記号,読点,*,*,*,*,、,、,、,,,,0,62
フッと,副詞,一般,*,*,*,*,フッと,フット,フット,,,,0,62
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,,,,0,62
事,名詞,非自立,一般,*,*,*,事,コト,コト,,,,0,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,62
考えつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,考えつく,カンガエツイ,カンガエツイ,,,,0,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,62
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,62
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,62
。,記号,句点,*,*,*,*,。,。,。,,,,0,62
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,63
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,63
、,記号,読点,*,*,*,*,、,、,、,,,,0,63
例,名詞,一般,*,*,*,*,例,レイ,レイ,,,,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,63
蜜柑,名詞,一般,*,*,*,*,蜜柑,ミカン,ミカン,,,,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,63
一件,名詞,一般,*,*,*,*,一件,イッケン,イッケン,,,,0,63
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,,,0,63
。,記号,句点,*,*,*,*,。,。,。,,,,0,63
よもや,副詞,一般,*,*,*,*,よもや,ヨモヤ,ヨモヤ,,,,0,64
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,64
め,名詞,一般,*,*,*,*,め,メ,メ,,,,0,64
え,フィラー,*,*,*,*,*,え,エ,エ,,,,0,64
が,接続詞,*,*,*,*,*,が,ガ,ガ,,,,0,64
、,記号,読点,*,*,*,*,、,、,、,,,,0,64
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,,,0,64
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,64
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,64
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,,,,0,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,64
いよ,動詞,非自立,*,*,一段,未然ウ接続,いる,イヨ,イヨ,,,,0,64
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,64
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,64
あ,フィラー,*,*,*,*,*,あ,ア,ア,,,,0,64
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,,,0,64
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,64
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,64
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,64
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,64
。,記号,句点,*,*,*,*,。,。,。,,,,0,64
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,,,0,65
手柄顔,名詞,一般,*,*,*,*,手柄顔,テガラガオ,テガラガオ,,,,0,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,65
吹聴,名詞,サ変接続,*,*,*,*,吹聴,フイチョウ,フイチョー,,,,0,65
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,65
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,,,,0,65
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,65
