表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,３,2,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,38
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,３,2,38
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,38
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,３,2,38
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,３,2,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,38
。,記号,句点,*,*,*,*,。,。,。,３,2,38
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,３,2,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,39
子分,名詞,一般,*,*,*,*,子分,コブン,コブン,３,2,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,39
、,記号,読点,*,*,*,*,、,、,、,３,2,39
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,３,2,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,39
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,３,2,39
、,記号,読点,*,*,*,*,、,、,、,３,2,39
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,３,2,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,39
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,３,2,39
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,３,2,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,39
ほうりこん,動詞,自立,*,*,五段・マ行,連用タ接続,ほうりこむ,ホウリコン,ホーリコン,３,2,39
で,助詞,接続助詞,*,*,*,*,で,デ,デ,３,2,39
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,３,2,39
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,３,2,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,39
。,記号,句点,*,*,*,*,。,。,。,３,2,39
これから,副詞,助詞類接続,*,*,*,*,これから,コレカラ,コレカラ,３,2,40
、,記号,読点,*,*,*,*,、,、,、,３,2,40
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,３,2,40
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,３,2,40
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,３,2,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,40
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,３,2,40
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,３,2,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,40
見つける,動詞,自立,*,*,一段,基本形,見つける,ミツケル,ミツケル,３,2,40
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,３,2,40
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,３,2,40
。,記号,句点,*,*,*,*,。,。,。,３,2,40
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,３,2,41
、,記号,読点,*,*,*,*,、,、,、,３,2,41
二,名詞,数,*,*,*,*,二,ニ,ニ,３,2,41
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,３,2,41
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,３,2,41
と,助詞,格助詞,一般,*,*,*,と,ト,ト,３,2,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,41
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,３,2,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,41
たかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,たかい,タカイ,タカイ,３,2,41
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,３,2,41
はじまる,動詞,自立,*,*,五段・ラ行,基本形,はじまる,ハジマル,ハジマル,３,2,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,３,2,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,３,2,41
。,記号,句点,*,*,*,*,。,。,。,３,2,41
小,名詞,一般,*,*,*,*,小,ショウ,ショー,４,3,0
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,４,3,0
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,４,3,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,４,3,0
、,記号,読点,*,*,*,*,、,、,、,４,3,0
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,４,3,0
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,４,3,0
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,４,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,0
かいぶつ,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,４,3,0
のく,動詞,自立,*,*,五段・カ行イ音便,基本形,のく,ノク,ノク,４,3,0
び,名詞,一般,*,*,*,*,*,*,*,４,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,0
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,４,3,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,0
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,４,3,0
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,４,3,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,４,3,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,４,3,0
、,記号,読点,*,*,*,*,、,、,、,４,3,0
おなじ,連体詞,*,*,*,*,*,おなじ,オナジ,オナジ,４,3,0
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,４,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,４,3,0
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,４,3,0
。,記号,句点,*,*,*,*,。,。,。,４,3,0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,４,3,1
ょうねんたんていだんいんの,名詞,一般,*,*,*,*,*,*,*,４,3,1
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,４,3,1
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,４,3,1
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,４,3,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,４,3,1
、,記号,読点,*,*,*,*,、,、,、,４,3,1
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,４,3,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,４,3,1
しら,動詞,自立,*,*,五段・ラ行,未然形,しる,シラ,シラ,４,3,1
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,４,3,1
で,助詞,接続助詞,*,*,*,*,で,デ,デ,４,3,1
、,記号,読点,*,*,*,*,、,、,、,４,3,1
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,４,3,1
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,４,3,1
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,４,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,1
ちかく,副詞,一般,*,*,*,*,ちかく,チカク,チカク,４,3,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,1
あるい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あるく,アルイ,アルイ,４,3,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,1
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,４,3,1
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,４,3,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,1
。,記号,句点,*,*,*,*,。,。,。,４,3,1
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,４,3,2
と,助詞,接続助詞,*,*,*,*,と,ト,ト,４,3,2
、,記号,読点,*,*,*,*,、,、,、,４,3,2
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,４,3,2
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,４,3,2
だんいん,名詞,一般,*,*,*,*,団員,ダンイン,ダンイン,４,3,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,2
い,名詞,一般,*,*,*,*,い,イ,イ,４,3,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,2
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,４,3,2
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,４,3,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,４,3,2
やってき,動詞,自立,*,*,カ変・クル,連用形,やってくる,ヤッテキ,ヤッテキ,４,3,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,４,3,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,2
。,記号,句点,*,*,*,*,。,。,。,４,3,2
「,記号,括弧開,*,*,*,*,「,「,「,４,3,3
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,４,3,3
、,記号,読点,*,*,*,*,、,、,、,４,3,3
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,４,3,3
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,４,3,3
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,４,3,3
じゃあ,助詞,副助詞,*,*,*,*,じゃあ,ジャア,ジャー,４,3,3
ないか,名詞,一般,*,*,*,*,内科,ナイカ,ナイカ,４,3,3
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,3
「,記号,括弧開,*,*,*,*,「,「,「,４,3,3
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,４,3,3
、,記号,読点,*,*,*,*,、,、,、,４,3,3
い,名詞,一般,*,*,*,*,い,イ,イ,４,3,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,3
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,４,3,3
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,４,3,3
。,記号,句点,*,*,*,*,。,。,。,４,3,3
なんで,副詞,一般,*,*,*,*,なんで,ナンデ,ナンデ,４,3,4
、,記号,読点,*,*,*,*,、,、,、,４,3,4
そんなに,副詞,一般,*,*,*,*,そんなに,ソンナニ,ソンナニ,４,3,4
いそい,動詞,自立,*,*,五段・ガ行,連用タ接続,いそぐ,イソイ,イソイ,４,3,4
で,助詞,接続助詞,*,*,*,*,で,デ,デ,４,3,4
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,４,3,4
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,４,3,4
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,4
「,記号,括弧開,*,*,*,*,「,「,「,４,3,4
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,４,3,4
、,記号,読点,*,*,*,*,、,、,、,４,3,4
たいへん,副詞,助詞類接続,*,*,*,*,たいへん,タイヘン,タイヘン,４,3,4
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,４,3,4
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,４,3,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,４,3,4
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,４,3,4
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,4
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,4
。,記号,句点,*,*,*,*,。,。,。,４,3,4
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,４,3,5
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,４,3,5
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,４,3,5
、,記号,読点,*,*,*,*,、,、,、,４,3,5
ビーディー,名詞,固有名詞,一般,*,*,*,BD,ビーディー,ビーディー,４,3,5
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,４,3,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,5
ひろっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ひろう,ヒロッ,ヒロッ,４,3,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,5
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,5
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,5
。,記号,句点,*,*,*,*,。,。,。,４,3,5
う,感動詞,*,*,*,*,*,う,ウ,ウ,４,3,6
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,４,3,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,6
みる,動詞,自立,*,*,一段,基本形,みる,ミル,ミル,４,3,6
と,助詞,接続助詞,*,*,*,*,と,ト,ト,４,3,6
、,記号,読点,*,*,*,*,、,、,、,４,3,6
ローマ,名詞,固有名詞,地域,一般,*,*,ローマ,ローマ,ローマ,４,3,6
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,４,3,6
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,４,3,6
小,名詞,一般,*,*,*,*,小,ショウ,ショー,４,3,6
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,４,3,6
と,助詞,格助詞,一般,*,*,*,と,ト,ト,４,3,6
ほっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ほる,ホッ,ホッ,４,3,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,6
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,４,3,6
。,記号,句点,*,*,*,*,。,。,。,４,3,6
だんちょ,名詞,固有名詞,人名,一般,*,*,だんちょ,ダンチョ,ダンチョ,４,3,7
うの,名詞,固有名詞,人名,名,*,*,うの,ウノ,ウノ,４,3,7
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,４,3,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,7
ちがい,名詞,ナイ形容詞語幹,*,*,*,*,ちがい,チガイ,チガイ,４,3,7
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,４,3,7
。,記号,句点,*,*,*,*,。,。,。,４,3,7
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,４,3,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
三,名詞,数,*,*,*,*,三,サン,サン,４,3,8
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,４,3,8
おき,名詞,接尾,一般,*,*,*,おき,オキ,オキ,４,3,8
ぐらい,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ,４,3,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
いくつ,名詞,代名詞,一般,*,*,*,いくつ,イクツ,イクツ,４,3,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,４,3,8
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,４,3,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,8
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,４,3,8
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,8
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,8
「,記号,括弧開,*,*,*,*,「,「,「,４,3,8
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
小,名詞,一般,*,*,*,*,小,ショウ,ショー,４,3,8
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,４,3,8
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,４,3,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,４,3,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,8
さらわ,動詞,自立,*,*,五段・ワ行促音便,未然形,さらう,サラワ,サラワ,４,3,8
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,４,3,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,8
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,8
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,４,3,8
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,8
「,記号,括弧開,*,*,*,*,「,「,「,４,3,8
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
ぼくが,名詞,一般,*,*,*,*,墨画,ボクガ,ボクガ,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
この,連体詞,*,*,*,*,*,この,コノ,コノ,４,3,8
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,４,3,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,8
あと,名詞,一般,*,*,*,*,あと,アト,アト,４,3,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,8
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,４,3,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,8
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,４,3,8
と,助詞,接続助詞,*,*,*,*,と,ト,ト,４,3,8
、,記号,読点,*,*,*,*,、,、,、,４,3,8
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,４,3,8
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,４,3,8
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,４,3,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,8
みせ,動詞,自立,*,*,一段,連用形,みせる,ミセ,ミセ,４,3,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,４,3,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,8
小,名詞,一般,*,*,*,*,小,ショウ,ショー,４,3,8
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,４,3,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,8
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,４,3,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,8
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,４,3,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,8
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,8
。,記号,句点,*,*,*,*,。,。,。,４,3,8
小,名詞,一般,*,*,*,*,小,ショウ,ショー,４,3,9
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,４,3,9
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,9
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,9
ちょうは,名詞,一般,*,*,*,*,長波,チョウハ,チョーハ,４,3,9
、,記号,読点,*,*,*,*,、,、,、,４,3,9
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,４,3,9
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,４,3,9
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,４,3,9
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,４,3,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,9
つれこま,動詞,自立,*,*,五段・マ行,未然形,つれこむ,ツレコマ,ツレコマ,４,3,9
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,４,3,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,9
ちがい,名詞,ナイ形容詞語幹,*,*,*,*,ちがい,チガイ,チガイ,４,3,9
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,４,3,9
。,記号,句点,*,*,*,*,。,。,。,４,3,9
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,４,3,10
、,記号,読点,*,*,*,*,、,、,、,４,3,10
いそい,動詞,自立,*,*,五段・ガ行,連用タ接続,いそぐ,イソイ,イソイ,４,3,10
で,助詞,接続助詞,*,*,*,*,で,デ,デ,４,3,10
あ,フィラー,*,*,*,*,*,あ,ア,ア,４,3,10
けち,名詞,一般,*,*,*,*,けち,ケチ,ケチ,４,3,10
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,４,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,10
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,４,3,10
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,４,3,10
しらせよ,動詞,自立,*,*,一段,未然ウ接続,しらせる,シラセヨ,シラセヨ,４,3,10
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,４,3,10
と,助詞,格助詞,引用,*,*,*,と,ト,ト,４,3,10
おもっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,おもう,オモッ,オモッ,４,3,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,10
、,記号,読点,*,*,*,*,、,、,、,４,3,10
でんわ,名詞,一般,*,*,*,*,でんわ,デンワ,デンワ,４,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,10
さがし,動詞,自立,*,*,五段・サ行,連用形,さがす,サガシ,サガシ,４,3,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,４,3,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,４,3,10
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,10
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,４,3,10
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,10
「,記号,括弧開,*,*,*,*,「,「,「,４,3,10
だめ,名詞,形容動詞語幹,*,*,*,*,だめ,ダメ,ダメ,４,3,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,10
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,４,3,10
。,記号,句点,*,*,*,*,。,。,。,４,3,10
あ,感動詞,*,*,*,*,*,あ,ア,ア,４,3,11
けち,名詞,一般,*,*,*,*,けち,ケチ,ケチ,４,3,11
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,４,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,４,3,11
、,記号,読点,*,*,*,*,、,、,、,４,3,11
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,４,3,11
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,４,3,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,４,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,11
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,４,3,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,４,3,11
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,４,3,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,11
、,記号,読点,*,*,*,*,、,、,、,４,3,11
るす,名詞,サ変接続,*,*,*,*,留守,ルス,ルス,４,3,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,11
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,４,3,11
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,11
「,記号,括弧開,*,*,*,*,「,「,「,４,3,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,４,3,11
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,４,3,11
、,記号,読点,*,*,*,*,、,、,、,４,3,11
しかた,名詞,ナイ形容詞語幹,*,*,*,*,しかた,シカタ,シカタ,４,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,４,3,11
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,４,3,11
。,記号,句点,*,*,*,*,。,。,。,４,3,11
この,連体詞,*,*,*,*,*,この,コノ,コノ,４,3,12
ちかく,副詞,一般,*,*,*,*,ちかく,チカク,チカク,４,3,12
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,４,3,12
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,４,3,12
だんいん,名詞,一般,*,*,*,*,団員,ダンイン,ダンイン,４,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,４,3,12
木下,名詞,固有名詞,人名,姓,*,*,木下,キノシタ,キノシタ,４,3,12
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,４,3,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,12
よん,動詞,自立,*,*,五段・バ行,連用タ接続,よぶ,ヨン,ヨン,４,3,12
で,助詞,接続助詞,*,*,*,*,で,デ,デ,４,3,12
、,記号,読点,*,*,*,*,、,、,、,４,3,12
三,名詞,数,*,*,*,*,三,サン,サン,４,3,12
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,４,3,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,４,3,12
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,４,3,12
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,４,3,12
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,４,3,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,４,3,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,４,3,12
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,４,3,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,４,3,12
みよ,動詞,非自立,*,*,一段,未然ウ接続,みる,ミヨ,ミヨ,４,3,12
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,４,3,12
。,記号,句点,*,*,*,*,。,。,。,４,3,12
小,名詞,一般,*,*,*,*,小,ショウ,ショー,４,3,13
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,４,3,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,13
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,13
ちょう,名詞,一般,*,*,*,*,ちょう,チョウ,チョウ,４,3,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,４,3,13
さがす,動詞,自立,*,*,五段・サ行,基本形,さがす,サガス,サガス,４,3,13
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,４,3,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,４,3,13
」,記号,括弧閉,*,*,*,*,」,」,」,４,3,13
