表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,,,0,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,1
管絃楽,名詞,一般,*,*,*,*,管絃楽,カンゲンガク,カンゲンガク,,,,0,1
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,1
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
けおされ,動詞,自立,*,*,一段,連用形,けおされる,ケオサレ,ケオサレ,,,,0,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,1
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,,,0,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,1
お国,名詞,一般,*,*,*,*,御国,オクニ,オクニ,,,,0,1
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,1
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,,,0,1
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,1
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,,,,0,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,1
波,名詞,一般,*,*,*,*,波,ナミ,ナミ,,,,0,1
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,1
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,1
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
一向,副詞,一般,*,*,*,*,一向,イッコウ,イッコー,,,,0,1
雇い,動詞,自立,*,*,五段・ワ行促音便,連用形,雇う,ヤトイ,ヤトイ,,,,0,1
手,名詞,接尾,一般,*,*,*,手,シュ,シュ,,,,0,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,1
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
遂に,副詞,一般,*,*,*,*,遂に,ツイニ,ツイニ,,,,0,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,1
披露,名詞,サ変接続,*,*,*,*,披露,ヒロウ,ヒロー,,,,0,1
目,名詞,接尾,一般,*,*,*,目,メ,メ,,,,0,1
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
徒歩,名詞,一般,*,*,*,*,徒歩,トホ,トホ,,,,0,1
楽隊,名詞,一般,*,*,*,*,楽隊,ガクタイ,ガクタイ,,,,0,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,1
なり,名詞,一般,*,*,*,*,なり,ナリ,ナリ,,,,0,1
下っ,動詞,自立,*,*,五段・ラ行,連用タ接続,下る,クダッ,クダッ,,,,0,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,1
幾,名詞,数,*,*,*,*,幾,イク,イク,,,,0,1
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
長,名詞,一般,*,*,*,*,長,チョウ,チョー,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
年月,名詞,一般,*,*,*,*,年月,トシツキ,トシツキ,,,,0,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,1
荒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,荒い,アライ,アライ,,,,0,1
浮世,名詞,一般,*,*,*,*,浮世,ウキヨ,ウキヨ,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
波風,名詞,一般,*,*,*,*,波風,ナミカゼ,ナミカゼ,,,,0,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,1
洗わ,動詞,自立,*,*,五段・ワ行促音便,未然形,洗う,アラワ,アラワ,,,,0,1
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,1
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
日にち,名詞,一般,*,*,*,*,日にち,ヒニチ,ヒニチ,,,,0,1
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
道行く,動詞,自立,*,*,五段・カ行促音便ユク,基本形,道行く,ミチユク,ミチユク,,,,0,1
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
嘲笑,名詞,サ変接続,*,*,*,*,嘲笑,チョウショウ,チョーショー,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
的,名詞,一般,*,*,*,*,的,マト,マト,,,,0,1
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,1
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
好き,名詞,形容動詞語幹,*,*,*,*,好き,スキ,スキ,,,,0,1
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,1
ラッパ,名詞,一般,*,*,*,*,ラッパ,ラッパ,ラッパ,,,,0,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,1
離さ,動詞,自立,*,*,五段・サ行,未然形,離す,ハナサ,ハナサ,,,,0,1
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,,,,0,1
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,,,0,1
離そ,動詞,自立,*,*,五段・サ行,未然ウ接続,離す,ハナソ,ハナソ,,,,0,1
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,1
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,1
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,,,0,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,1
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,,,0,1
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
外,名詞,一般,*,*,*,*,外,ソト,ソト,,,,0,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,1
たつき,名詞,一般,*,*,*,*,たつき,タツキ,タツキ,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,,,,0,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,1
て,助詞,格助詞,連語,*,*,*,て,テ,テ,,,,0,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,1
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,,,0,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,1
好き,名詞,形容動詞語幹,*,*,*,*,好き,スキ,スキ,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,,,0,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,1
仕様,名詞,一般,*,*,*,*,仕様,シヨウ,シヨー,,,,0,1
事,名詞,接尾,一般,*,*,*,事,ゴト,ゴト,,,,0,1
なし,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ,,,,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,1
、,記号,読点,*,*,*,*,、,、,、,,,,0,1
楽隊,名詞,一般,*,*,*,*,楽隊,ガクタイ,ガクタイ,,,,0,1
暮し,名詞,一般,*,*,*,*,暮し,クラシ,クラシ,,,,0,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,1
続け,動詞,自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,,,,0,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,1
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,1
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,1
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,1
。,記号,句点,*,*,*,*,。,。,。,,,,0,1
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
去年,名詞,副詞可能,*,*,*,*,去年,キョネン,キョネン,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
末,名詞,非自立,副詞可能,*,*,*,末,スエ,スエ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
披露,名詞,サ変接続,*,*,*,*,披露,ヒロウ,ヒロー,,,,0,2
目,名詞,接尾,一般,*,*,*,目,メ,メ,,,,0,2
や,助動詞,*,*,*,特殊・ヤ,基本形,や,ヤ,ヤ,,,,0,2
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,2
差向け,動詞,自立,*,*,一段,未然形,差向ける,サシムケ,サシムケ,,,,0,2
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,,,0,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,2
木馬館,名詞,固有名詞,地域,一般,*,*,木馬館,モクバカン,モクバカン,,,,0,2
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,2
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,,,,0,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,2
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,2
縁,名詞,一般,*,*,*,*,縁,エン,エン,,,,0,2
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,2
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,2
常傭,名詞,サ変接続,*,*,*,*,常傭,ジョウヨウ,ジョーヨー,,,,0,2
い,名詞,一般,*,*,*,*,い,イ,イ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,,,,0,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
ガラガラ,名詞,形容動詞語幹,*,*,*,*,ガラガラ,ガラガラ,ガラガラ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
ゴットン,名詞,一般,*,*,*,*,*,*,*,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
ガラガラ,名詞,形容動詞語幹,*,*,*,*,ガラガラ,ガラガラ,ガラガラ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
ゴットン,名詞,一般,*,*,*,*,*,*,*,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
廻る,動詞,自立,*,*,五段・ラ行,基本形,廻る,メグル,メグル,,,,0,2
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
真中,名詞,一般,*,*,*,*,真中,マンナカ,マンナカ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
一段,名詞,一般,*,*,*,*,一段,イチダン,イチダン,,,,0,2
高い,名詞,一般,*,*,*,*,高位,コウイ,コウイ,,,,0,2
台,名詞,接尾,一般,*,*,*,台,ダイ,ダイ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
台,名詞,一般,*,*,*,*,台,ダイ,ダイ,,,,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,2
紅白,名詞,一般,*,*,*,*,紅白,コウハク,コーハク,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
幔幕,名詞,一般,*,*,*,*,幔幕,マンマク,マンマク,,,,0,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,2
張り,名詞,一般,*,*,*,*,張り,ハリ,ハリ,,,,0,2
廻らし,動詞,自立,*,*,五段・サ行,連用形,廻らす,メグラシ,メグラシ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,2
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
四方,名詞,一般,*,*,*,*,四方,シホウ,シホー,,,,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,2
万,名詞,数,*,*,*,*,万,マン,マン,,,,0,2
国旗,名詞,一般,*,*,*,*,国旗,コッキ,コッキ,,,,0,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,2
延び,動詞,自立,*,*,一段,連用形,延びる,ノビ,ノビ,,,,0,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,2
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,2
けばけばしい,形容詞,自立,*,*,形容詞・イ段,基本形,けばけばしい,ケバケバシイ,ケバケバシイ,,,,0,2
装飾,名詞,サ変接続,*,*,*,*,装飾,ソウショク,ソーショク,,,,0,2
台,名詞,接尾,一般,*,*,*,台,ダイ,ダイ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
金モール,名詞,一般,*,*,*,*,金モール,キンモール,キンモール,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
制服,名詞,一般,*,*,*,*,制服,セイフク,セイフク,,,,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
赤,名詞,一般,*,*,*,*,赤,アカ,アカ,,,,0,2
ラシャ,名詞,一般,*,*,*,*,ラシャ,ラシャ,ラシャ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
楽隊,名詞,一般,*,*,*,*,楽隊,ガクタイ,ガクタイ,,,,0,2
帽,名詞,接尾,一般,*,*,*,帽,ボウ,ボー,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,,,0,2
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,2
晩,名詞,一般,*,*,*,*,晩,バン,バン,,,,0,2
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
五分,名詞,一般,*,*,*,*,五分,ゴブ,ゴブ,,,,0,2
毎,名詞,接尾,一般,*,*,*,毎,ゴト,ゴト,,,,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
監督,名詞,サ変接続,*,*,*,*,監督,カントク,カントク,,,,0,2
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
合図,名詞,サ変接続,*,*,*,*,合図,アイズ,アイズ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
笛,名詞,一般,*,*,*,*,笛,フエ,フエ,,,,0,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,2
ピリピリ,副詞,助詞類接続,*,*,*,*,ピリピリ,ピリピリ,ピリピリ,,,,0,2
と,助詞,副詞化,*,*,*,*,と,ト,ト,,,,0,2
鳴り響く,動詞,自立,*,*,五段・カ行イ音便,基本形,鳴り響く,ナリヒビク,ナリヒビク,,,,0,2
毎,名詞,接尾,一般,*,*,*,毎,ゴト,ゴト,,,,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,2
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,,,0,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,2
お国,名詞,一般,*,*,*,*,御国,オクニ,オクニ,,,,0,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,2
何,名詞,数,*,*,*,*,何,ナン,ナン,,,,0,2
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,,,,0,2
里,名詞,一般,*,*,*,*,里,サト,サト,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,,,,0,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,2
遠き,形容詞,自立,*,*,形容詞・アウオ段,体言接続,遠い,トオキ,トーキ,,,,0,2
満洲,名詞,固有名詞,一般,*,*,*,満洲,マンシュウ,マンシュー,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
…,記号,一般,*,*,*,*,…,…,…,,,,0,2
…,記号,一般,*,*,*,*,…,…,…,,,,0,2
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,2
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
自慢,名詞,サ変接続,*,*,*,*,自慢,ジマン,ジマン,,,,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,2
ラッパ,名詞,一般,*,*,*,*,ラッパ,ラッパ,ラッパ,,,,0,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,2
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,2
、,記号,読点,*,*,*,*,、,、,、,,,,0,2
声,名詞,一般,*,*,*,*,声,コエ,コエ,,,,0,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,2
り上げ,名詞,サ変接続,*,*,*,*,利上げ,リアゲ,リアゲ,,,,0,2
て,助詞,格助詞,連語,*,*,*,て,テ,テ,,,,0,2
吹き鳴らす,動詞,自立,*,*,五段・サ行,基本形,吹き鳴らす,フキナラス,フキナラス,,,,0,2
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,2
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,2
。,記号,句点,*,*,*,*,。,。,。,,,,0,2
世の中,名詞,一般,*,*,*,*,世の中,ヨノナカ,ヨノナカ,,,,0,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,3
、,記号,読点,*,*,*,*,、,、,、,,,,0,3
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,3
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,3
商売,名詞,サ変接続,*,*,*,*,商売,ショウバイ,ショーバイ,,,,0,3
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,3
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,3
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,3
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,3
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,,,0,3
。,記号,句点,*,*,*,*,。,。,。,,,,0,3
一年,名詞,固有名詞,一般,*,*,*,一年,イチネン,イチネン,,,,0,4
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,4
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,,,,0,4
六,名詞,数,*,*,*,*,六,ロク,ロク,,,,0,4
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,4
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,,,0,4
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
手垢,名詞,一般,*,*,*,*,手垢,テアカ,テアカ,,,,0,4
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,4
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,,,,0,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,4
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,4
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,4
匹,名詞,接尾,助数詞,*,*,*,匹,ヒキ,ヒキ,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,,,,0,4
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
クッション,名詞,一般,*,*,*,*,クッション,クッション,クッション,,,,0,4
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,4
利か,動詞,自立,*,*,五段・カ行イ音便,未然形,利く,キカ,キカ,,,,0,4
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,,,0,4
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,4
五台,名詞,固有名詞,一般,*,*,*,五台,ゴダイ,ゴダイ,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,,,0,4
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
三台,名詞,固有名詞,一般,*,*,*,三台,サンダイ,サンダイ,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
三輪車,名詞,一般,*,*,*,*,三輪車,サンリンシャ,サンリンシャ,,,,0,4
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
背広,名詞,一般,*,*,*,*,背広,セビロ,セビロ,,,,0,4
服,名詞,接尾,一般,*,*,*,服,フク,フク,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
監督,名詞,サ変接続,*,*,*,*,監督,カントク,カントク,,,,0,4
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,,,0,4
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
二人の女,名詞,固有名詞,一般,*,*,*,二人の女,フタリノオンナ,フタリノオンナ,,,,0,4
切符,名詞,一般,*,*,*,*,切符,キップ,キップ,,,,0,4
切り,名詞,接尾,一般,*,*,*,切り,ギリ,ギリ,,,,0,4
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,4
、,記号,読点,*,*,*,*,、,、,、,,,,0,4
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,,,,0,4
舞台,名詞,一般,*,*,*,*,舞台,ブタイ,ブタイ,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,4
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,4
板,名詞,一般,*,*,*,*,板,イタ,イタ,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
台,名詞,一般,*,*,*,*,台,ダイ,ダイ,,,,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,4
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,4
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,4
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,4
まず,副詞,一般,*,*,*,*,まず,マズ,マズ,,,,0,4
たゆま,動詞,自立,*,*,五段・マ行,未然形,たゆむ,タユマ,タユマ,,,,0,4
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,,,0,4
