表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,,,,0,115
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,115
取出し,動詞,自立,*,*,五段・サ行,連用形,取出す,トリダシ,トリダシ,,,,0,115
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,115
、,記号,読点,*,*,*,*,、,、,、,,,,0,115
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,115
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,115
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,115
御存じ,名詞,一般,*,*,*,*,御存じ,ゴゾンジ,ゴゾンジ,,,,0,115
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,,,0,115
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,115
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,,,0,115
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,115
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,115
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,115
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,115
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,115
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,115
。,記号,句点,*,*,*,*,。,。,。,,,,0,115
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,,,0,116
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,116
、,記号,読点,*,*,*,*,、,、,、,,,,0,116
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,116
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,116
艶,名詞,一般,*,*,*,*,艶,ツヤ,ツヤ,,,,0,116
かしい,動詞,自立,*,*,五段・ガ行,連用タ接続,かしぐ,カシイ,カシイ,,,,0,116
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,,,0,116
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,,,,0,116
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,116
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,116
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,116
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,116
。,記号,句点,*,*,*,*,。,。,。,,,,0,116
大分,名詞,固有名詞,地域,一般,*,*,大分,オオイタ,オーイタ,,,,0,117
流行遅れ,名詞,固有名詞,一般,*,*,*,流行遅れ,リュウコウオクレ,リューコーオクレ,,,,0,117
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,117
品,名詞,一般,*,*,*,*,品,シナ,シナ,,,,0,117
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,117
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,117
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,117
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,117
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,117
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,117
、,記号,読点,*,*,*,*,、,、,、,,,,0,117
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,,,,0,117
立派,名詞,形容動詞語幹,*,*,*,*,立派,リッパ,リッパ,,,,0,117
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,117
、,記号,読点,*,*,*,*,、,、,、,,,,0,117
若い女,名詞,固有名詞,一般,*,*,*,若い女,ワカイオンナ,ワカイオンナ,,,,0,117
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,117
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,,,0,117
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,117
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,117
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,117
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,,,0,117
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,117
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,117
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,117
。,記号,句点,*,*,*,*,。,。,。,,,,0,117
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,118
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,118
一向,副詞,一般,*,*,*,*,一向,イッコウ,イッコー,,,,0,118
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,,,0,118
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,118
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,118
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,,,0,118
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,118
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,118
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,118
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,,,0,118
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,118
御存じ,名詞,一般,*,*,*,*,御存じ,ゴゾンジ,ゴゾンジ,,,,0,118
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,,,0,118
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,118
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,118
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,118
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,,,,0,118
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,118
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,118
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,,,0,118
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,,,,0,118
意味ありげ,名詞,形容動詞語幹,*,*,*,*,意味有りげ,イミアリゲ,イミアリゲ,,,,0,118
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,118
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,118
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,118
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,,,0,118
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,118
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,,,,0,118
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,118
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,118
つ折り,名詞,接尾,助数詞,*,*,*,つ折り,ツオリ,ツオリ,,,,0,118
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,118
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,,,0,118
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,,,,0,118
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,118
開き,動詞,自立,*,*,五段・カ行イ音便,連用形,開く,ヒラキ,ヒラキ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
鹽瀬,名詞,一般,*,*,*,*,*,*,*,,,,0,118
らし,助動詞,*,*,*,形容詞・イ段,ガル接続,らしい,ラシ,ラシ,,,,0,118
いきれ,名詞,一般,*,*,*,*,熱れ,イキレ,イキレ,,,,0,118
地,名詞,接尾,一般,*,*,*,地,チ,チ,,,,0,118
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,118
はめ込み,名詞,一般,*,*,*,*,はめ込み,ハメコミ,ハメコミ,,,,0,118
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,118
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,118
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,118
鏡,名詞,一般,*,*,*,*,鏡,カガミ,カガミ,,,,0,118
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
器用,名詞,形容動詞語幹,*,*,*,*,器用,キヨウ,キヨー,,,,0,118
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,118
抜き出す,動詞,自立,*,*,五段・サ行,基本形,抜き出す,ヌキダス,ヌキダス,,,,0,118
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,118
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,,,0,118
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,118
隠さ,動詞,自立,*,*,五段・サ行,未然形,隠す,カクサ,カクサ,,,,0,118
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,118
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,118
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,118
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,118
一枚の写真,名詞,固有名詞,一般,*,*,*,一枚の写真,イチマイノシャシン,イチマイノシャシン,,,,0,118
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,118
取り出し,動詞,自立,*,*,五段・サ行,連用形,取り出す,トリダシ,トリダシ,,,,0,118
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,118
、,記号,読点,*,*,*,*,、,、,、,,,,0,118
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,118
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,118
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,118
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,118
つきつけ,動詞,自立,*,*,一段,連用形,つきつける,ツキツケ,ツキツケ,,,,0,118
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,118
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,118
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,118
。,記号,句点,*,*,*,*,。,。,。,,,,0,118
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,119
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,119
、,記号,読点,*,*,*,*,、,、,、,,,,0,119
驚い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ,,,,0,119
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,119
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,119
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,119
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,119
、,記号,読点,*,*,*,*,、,、,、,,,,0,119
私自身,名詞,固有名詞,一般,*,*,*,私自身,ワタシジシン,ワタシジシン,,,,0,119
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,119
若い,形容詞,自立,*,*,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ,,,,0,119
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,,,,0,119
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,119
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,,,,0,119
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,119
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,119
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,,,0,119
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,119
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,119
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,119
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,119
。,記号,句点,*,*,*,*,。,。,。,,,,0,119
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,120
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,120
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,,,0,120
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,,,,0,120
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,120
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,120
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,120
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,,,0,120
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,120
姉,名詞,一般,*,*,*,*,姉,アネ,アネ,,,,0,120
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,120
形見,名詞,一般,*,*,*,*,形見,カタミ,カタミ,,,,0,120
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,120
。,記号,句点,*,*,*,*,。,。,。,,,,0,120
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,121
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,,,0,121
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,121
姉,名詞,一般,*,*,*,*,姉,アネ,アネ,,,,0,121
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,121
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,121
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,121
、,記号,読点,*,*,*,*,、,、,、,,,,0,121
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,121
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,121
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,121
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,121
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,,,,0,121
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,121
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,121
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,121
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,121
。,記号,句点,*,*,*,*,。,。,。,,,,0,121
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,,,0,122
なさる,動詞,自立,*,*,五段・ラ行特殊,基本形,なさる,ナサル,ナサル,,,,0,122
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,122
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,122
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,,,,0,122
尤も,名詞,形容動詞語幹,*,*,*,*,尤も,モットモ,モットモ,,,,0,122
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,122
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,,,0,122
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,,,0,122
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,122
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,122
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,122
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,122
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,122
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,122
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,122
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,,,,0,122
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,122
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,,,0,122
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,122
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
姉,名詞,一般,*,*,*,*,姉,アネ,アネ,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,,,,0,122
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
ある,連体詞,*,*,*,*,*,ある,アル,アル,,,,0,122
事情,名詞,一般,*,*,*,*,事情,ジジョウ,ジジョー,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,,,,0,122
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,,,,0,122
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,122
家,名詞,接尾,一般,*,*,*,家,カ,カ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
養女,名詞,一般,*,*,*,*,養女,ヨウジョ,ヨージョ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,122
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,122
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,122
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,122
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,122
×,記号,一般,*,*,*,*,×,カケル,カケル,,,,0,122
×,記号,一般,*,*,*,*,×,カケル,カケル,,,,0,122
女学校,名詞,一般,*,*,*,*,女学校,ジョガッコウ,ジョガッコー,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,122
通わ,動詞,自立,*,*,五段・ワ行促音便,未然形,通う,カヨワ,カヨワ,,,,0,122
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,,,0,122
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,122
貰っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,貰う,モラッ,モラッ,,,,0,122
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,122
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,122
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,122
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,,,0,122
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,122
女学校,名詞,一般,*,*,*,*,女学校,ジョガッコウ,ジョガッコー,,,,0,122
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,122
卒業,名詞,サ変接続,*,*,*,*,卒業,ソツギョウ,ソツギョー,,,,0,122
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,122
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,122
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,122
家,名詞,接尾,一般,*,*,*,家,カ,カ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,,,0,122
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,122
不幸,名詞,形容動詞語幹,*,*,*,*,不幸,フコウ,フコー,,,,0,122
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,122
起り,動詞,自立,*,*,五段・ラ行,連用形,起る,オコリ,オコリ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
止む,動詞,自立,*,*,五段・マ行,基本形,止む,ヤム,ヤム,,,,0,122
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,122
得,動詞,自立,*,*,一段,未然形,得る,エ,エ,,,,0,122
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,,,0,122
郷里,名詞,一般,*,*,*,*,郷里,キョウリ,キョーリ,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
実家,名詞,一般,*,*,*,*,実家,ジッカ,ジッカ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,,,,0,122
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,,,,0,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,122
家,名詞,一般,*,*,*,*,家,イエ,イエ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
引,名詞,固有名詞,人名,姓,*,*,引,ヒキ,ヒキ,,,,0,122
取ら,動詞,自立,*,*,五段・ラ行,未然形,取る,トラ,トラ,,,,0,122
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,122
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,,,0,122
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,,,0,122
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,122
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,122
、,記号,読点,*,*,*,*,、,、,、,,,,0,122
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,,,0,122
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,122
結婚,名詞,サ変接続,*,*,*,*,結婚,ケッコン,ケッコン,,,,0,122
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,122
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,,,0,122
内,名詞,接尾,一般,*,*,*,内,ナイ,ナイ,,,,0,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,122
病気,名詞,サ変接続,*,*,*,*,病気,ビョウキ,ビョーキ,,,,0,122
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,122
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,,,,0,122
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,,,0,122
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,122
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,122
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,122
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,122
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,122
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,122
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,122
。,記号,句点,*,*,*,*,。,。,。,,,,0,122
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,123
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,123
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,123
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,123
家内,名詞,一般,*,*,*,*,家内,カナイ,カナイ,,,,0,123
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,123
、,記号,読点,*,*,*,*,、,、,、,,,,0,123
迂,動詞,自立,*,*,五段・ラ行,体言接続特殊２,迂る,マガ,マガ,,,,0,123
濶,名詞,固有名詞,人名,姓,*,*,濶,カツ,カツ,,,,0,123
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,,,,0,123
、,記号,読点,*,*,*,*,、,、,、,,,,0,123
そうした,連体詞,*,*,*,*,*,そうした,ソウシタ,ソーシタ,,,,0,123
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,,,,0,123
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,123
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,123
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,123
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,,,0,123
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,123
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,123
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,123
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,123
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,123
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,123
