表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
夫,名詞,一般,*,*,*,*,夫,オット,オット,赤き泉,0,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉,0,33
惚れ込ん,動詞,自立,*,*,五段・マ行,連用タ接続,惚れ込む,ホレコン,ホレコン,赤き泉,0,33
で,助詞,接続助詞,*,*,*,*,で,デ,デ,赤き泉,0,33
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉,0,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,33
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,赤き泉,0,33
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉,0,33
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉,0,33
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,33
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉,0,34
母,名詞,一般,*,*,*,*,母,ハハ,ハハ,赤き泉,0,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,34
子,名詞,一般,*,*,*,*,子,コ,コ,赤き泉,0,34
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉,0,34
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉,0,34
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉,0,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,34
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,34
勢い,副詞,一般,*,*,*,*,勢い,イキオイ,イキオイ,赤き泉,0,34
父,名詞,一般,*,*,*,*,父,チチ,チチ,赤き泉,0,34
悪漢,名詞,一般,*,*,*,*,悪漢,アッカン,アッカン,赤き泉,0,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,34
主義,名詞,一般,*,*,*,*,主義,シュギ,シュギ,赤き泉,0,34
思想,名詞,一般,*,*,*,*,思想,シソウ,シソー,赤き泉,0,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,34
渇仰,名詞,サ変接続,*,*,*,*,渇仰,カツゴウ,カツゴー,赤き泉,0,34
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,赤き泉,0,34
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉,0,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,34
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,赤き泉,0,34
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,赤き泉,0,34
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,赤き泉,0,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,34
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,34
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉,0,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,35
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,赤き泉,0,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,35
精神分析家,名詞,固有名詞,一般,*,*,*,精神分析家,セイシンブンセキカ,セイシンブンセキカ,赤き泉,0,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,35
所謂,名詞,固有名詞,一般,*,*,*,所謂,イワユル,イワユル,赤き泉,0,35
ファザア・コンプレックス,名詞,一般,*,*,*,*,*,*,*,赤き泉,0,35
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉,0,35
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉,0,35
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,35
幼き,形容詞,自立,*,*,形容詞・アウオ段,体言接続,幼い,オサナキ,オサナキ,赤き泉,0,36
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,赤き泉,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,36
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,36
母,名詞,一般,*,*,*,*,母,ハハ,ハハ,赤き泉,0,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,36
競争,名詞,サ変接続,*,*,*,*,競争,キョウソウ,キョーソー,赤き泉,0,36
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,赤き泉,0,36
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,赤き泉,0,36
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,36
父,名詞,一般,*,*,*,*,父,チチ,チチ,赤き泉,0,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,36
寵,名詞,サ変接続,*,*,*,*,寵,チョウ,チョー,赤き泉,0,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,36
争っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,争う,アラソッ,アラソッ,赤き泉,0,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,36
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,36
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,赤き泉,0,37
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,37
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉,0,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,37
赤ちゃん,名詞,一般,*,*,*,*,赤ちゃん,アカチャン,アカチャン,赤き泉,0,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,37
時代,名詞,一般,*,*,*,*,時代,ジダイ,ジダイ,赤き泉,0,37
已に,副詞,一般,*,*,*,*,已に,スデニ,スデニ,赤き泉,0,37
「,記号,括弧開,*,*,*,*,「,「,「,赤き泉,0,37
ダグラス,名詞,固有名詞,人名,名,*,*,ダグラス,ダグラス,ダグラス,赤き泉,0,37
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,赤き泉,0,37
然,副詞,一般,*,*,*,*,然,シカ,シカ,赤き泉,0,37
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,赤き泉,0,37
ざれ,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ザレ,ザレ,赤き泉,0,37
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,赤き泉,0,37
仕立屋銀次,名詞,固有名詞,人名,一般,*,*,仕立屋銀次,シタテヤギンジ,シタテヤギンジ,赤き泉,0,37
」,記号,括弧閉,*,*,*,*,」,」,」,赤き泉,0,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,37
思想,名詞,一般,*,*,*,*,思想,シソウ,シソー,赤き泉,0,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,37
植え,動詞,自立,*,*,一段,連用形,植える,ウエ,ウエ,赤き泉,0,37
つけ,動詞,非自立,*,*,一段,未然形,つける,ツケ,ツケ,赤き泉,0,37
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,赤き泉,0,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉,0,37
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉,0,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,37
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,37
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,赤き泉,0,38
二,名詞,数,*,*,*,*,二,ニ,ニ,赤き泉,0,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,38
（,記号,括弧開,*,*,*,*,（,（,（,赤き泉,0,38
毒々しき,形容詞,自立,*,*,形容詞・イ段,体言接続,毒々しい,ドクドクシキ,ドクドクシキ,赤き泉,0,38
印象,名詞,一般,*,*,*,*,印象,インショウ,インショー,赤き泉,0,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,38
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,赤き泉,0,38
二,名詞,数,*,*,*,*,二,ニ,ニ,赤き泉,0,38
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉,0,38
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉,0,38
）,記号,括弧閉,*,*,*,*,）,）,）,赤き泉,0,38
二歳,名詞,固有名詞,一般,*,*,*,二歳,ニサイ,ニサイ,赤き泉,0,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,38
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,赤き泉,0,38
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,38
ほんの,連体詞,*,*,*,*,*,ほんの,ホンノ,ホンノ,赤き泉,0,38
少年少女,名詞,固有名詞,一般,*,*,*,少年少女,ショウネンショウジョ,ショーネンショージョ,赤き泉,0,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉,0,38
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,赤き泉,0,38
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,赤き泉,0,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,38
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉,0,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,38
両親,名詞,一般,*,*,*,*,両親,リョウシン,リョーシン,赤き泉,0,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉,0,38
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,38
果敢なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,果敢ない,ハカナク,ハカナク,赤き泉,0,38
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉,0,38
変死,名詞,サ変接続,*,*,*,*,変死,ヘンシ,ヘンシ,赤き泉,0,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,38
とげ,動詞,自立,*,*,一段,連用形,とげる,トゲ,トゲ,赤き泉,0,38
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉,0,38
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,赤き泉,0,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,38
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉,0,38
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉,0,38
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,38
ある,連体詞,*,*,*,*,*,ある,アル,アル,赤き泉,0,39
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,赤き泉,0,39
一,名詞,数,*,*,*,*,一,イチ,イチ,赤き泉,0,39
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,赤き泉,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,39
おじさん,名詞,一般,*,*,*,*,おじさん,オジサン,オジサン,赤き泉,0,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉,0,39
（,記号,括弧開,*,*,*,*,（,（,（,赤き泉,0,39
と,助詞,格助詞,引用,*,*,*,と,ト,ト,赤き泉,0,39
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,赤き泉,0,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉,0,39
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉,0,39
二,名詞,数,*,*,*,*,二,ニ,ニ,赤き泉,0,39
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,赤き泉,0,39
何,名詞,数,*,*,*,*,何,ナン,ナン,赤き泉,0,39
歳,名詞,接尾,助数詞,*,*,*,歳,サイ,サイ,赤き泉,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,39
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,赤き泉,0,39
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,赤き泉,0,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,赤き泉,0,39
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉,0,39
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,赤き泉,0,39
）,記号,括弧閉,*,*,*,*,）,）,）,赤き泉,0,39
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉,0,39
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,赤き泉,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,39
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,赤き泉,0,39
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,赤き泉,0,39
這入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,這入る,ハイイッ,ハイイッ,赤き泉,0,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉,0,39
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,赤き泉,0,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,39
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,39
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉,0,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,40
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉,0,40
おじさん,名詞,一般,*,*,*,*,おじさん,オジサン,オジサン,赤き泉,0,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,40
二,名詞,数,*,*,*,*,二,ニ,ニ,赤き泉,0,40
三,名詞,数,*,*,*,*,三,サン,サン,赤き泉,0,40
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,赤き泉,0,40
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,赤き泉,0,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,40
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉,0,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,40
覚え,動詞,自立,*,*,一段,連用形,覚える,オボエ,オボエ,赤き泉,0,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉,0,40
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉,0,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,40
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,赤き泉,0,40
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,40
誕生,名詞,サ変接続,*,*,*,*,誕生,タンジョウ,タンジョー,赤き泉,0,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉,0,40
すん,動詞,自立,*,*,五段・マ行,連用タ接続,すむ,スン,スン,赤き泉,0,40
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,赤き泉,0,40
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,赤き泉,0,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,40
赤ちゃん,名詞,一般,*,*,*,*,赤ちゃん,アカチャン,アカチャン,赤き泉,0,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉,0,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,40
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,40
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,赤き泉,0,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉,0,40
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,赤き泉,0,40
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,赤き泉,0,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,40
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,赤き泉,0,40
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉,0,40
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,40
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,赤き泉,0,40
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,赤き泉,0,40
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,赤き泉,0,40
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉,0,40
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,赤き泉,0,40
分り,名詞,一般,*,*,*,*,分り,ワカリ,ワカリ,赤き泉,0,40
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,赤き泉,0,40
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,赤き泉,0,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉,0,40
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,赤き泉,0,40
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,40
随,名詞,一般,*,*,*,*,随,ズイ,ズイ,赤き泉,0,41
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,赤き泉,0,41
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉,0,41
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,赤き泉,0,41
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,赤き泉,0,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,41
兇行,名詞,一般,*,*,*,*,兇行,キョウコウ,キョーコー,赤き泉,0,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,41
動機,名詞,一般,*,*,*,*,動機,ドウキ,ドーキ,赤き泉,0,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉,0,41
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,41
兇行,名詞,一般,*,*,*,*,兇行,キョウコウ,キョーコー,赤き泉,0,41
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉,0,41
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉,0,41
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,赤き泉,0,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉,0,41
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,41
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉,0,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉,0,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,41
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,赤き泉,0,41
無意味,名詞,形容動詞語幹,*,*,*,*,無意味,ムイミ,ムイミ,赤き泉,0,41
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉,0,41
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,赤き泉,0,41
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,赤き泉,0,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,41
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,41
兎も角,副詞,一般,*,*,*,*,兎も角,トモカク,トモカク,赤き泉,0,42
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,42
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉,0,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,42
寝台,名詞,一般,*,*,*,*,寝台,シンダイ,シンダイ,赤き泉,0,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,42
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,赤き泉,0,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,42
稲妻,名詞,一般,*,*,*,*,稲妻,イナヅマ,イナズマ,赤き泉,0,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,42
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,赤き泉,0,42
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,赤き泉,0,42
ピカピカ,副詞,一般,*,*,*,*,ピカピカ,ピカピカ,ピカピカ,赤き泉,0,42
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉,0,42
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,赤き泉,0,42
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,赤き泉,0,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,42
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,赤き泉,0,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,42
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,42
次に,副詞,一般,*,*,*,*,次に,ツギニ,ツギニ,赤き泉,0,43
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,赤き泉,0,43
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,赤き泉,0,43
唸,動詞,自立,*,*,五段・ラ行,体言接続特殊２,唸る,ウナ,ウナ,赤き泉,0,43
声,名詞,一般,*,*,*,*,声,コエ,コエ,赤き泉,0,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉,0,43
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,赤き泉,0,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,43
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,43
二歳,名詞,固有名詞,一般,*,*,*,二歳,ニサイ,ニサイ,赤き泉,0,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,44
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉,0,44
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,44
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,赤き泉,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,44
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,赤き泉,0,44
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,44
又,接続詞,*,*,*,*,*,又,マタ,マタ,赤き泉,0,44
日頃,名詞,副詞可能,*,*,*,*,日頃,ヒゴロ,ヒゴロ,赤き泉,0,44
罵声,名詞,一般,*,*,*,*,罵声,バセイ,バセイ,赤き泉,0,44
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,赤き泉,0,44
ヴァイオリン,名詞,一般,*,*,*,*,ヴァイオリン,ヴァイオリン,バイオリン,赤き泉,0,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,44
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,赤き泉,0,44
音,名詞,接尾,一般,*,*,*,音,オン,オン,赤き泉,0,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉,0,44
慣れ,動詞,自立,*,*,一段,連用形,慣れる,ナレ,ナレ,赤き泉,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,44
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉,0,44
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,44
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,赤き泉,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,44
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,赤き泉,0,44
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,44
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉,0,44
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,赤き泉,0,44
父母,名詞,一般,*,*,*,*,父母,チチハハ,チチハハ,赤き泉,0,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,44
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,赤き泉,0,44
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,赤き泉,0,44
発し,動詞,自立,*,*,五段・サ行,連用形,発す,ハッシ,ハッシ,赤き泉,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,44
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,44
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,赤き泉,0,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,44
唸り,名詞,一般,*,*,*,*,唸り,ウナリ,ウナリ,赤き泉,0,44
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,赤き泉,0,44
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,赤き泉,0,44
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,赤き泉,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉,0,44
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,44
一,名詞,数,*,*,*,*,一,イチ,イチ,赤き泉,0,44
生涯,名詞,副詞可能,*,*,*,*,生涯,ショウガイ,ショーガイ,赤き泉,0,44
忘れる,動詞,自立,*,*,一段,基本形,忘れる,ワスレル,ワスレル,赤き泉,0,44
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉,0,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉,0,44
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,赤き泉,0,44
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,赤き泉,0,44
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,赤き泉,0,44
、,記号,読点,*,*,*,*,、,、,、,赤き泉,0,44
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,赤き泉,0,44
印象,名詞,一般,*,*,*,*,印象,インショウ,インショー,赤き泉,0,44
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉,0,44
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,赤き泉,0,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉,0,44
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,赤き泉,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉,0,44
。,記号,句点,*,*,*,*,。,。,。,赤き泉,0,44
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉,0,45
次,名詞,一般,*,*,*,*,次,ツギ,ツギ,赤き泉,0,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉,0,45
瞬間,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,赤き泉,0,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉,0,45
